Bankrupt?,Cash/Current Liability,Net Income to Stockholder's Equity,Net Income to Total Assets,Non-industry income and expenditure/revenue,Retained Earnings to Total Assets,Realized Sales Gross Profit Growth Rate,ROA(A) before interest and % after tax,Long-term fund suitability ratio (A),Total expense/Assets,Working capitcal Turnover Rate,Interest Expense Ratio,Cash Flow to Equity,Net Worth Turnover Rate (times),Contingent liabilities/Net worth,Liability-Assets Flag,Borrowing dependency,Pre-tax net Interest Rate,Interest Coverage Ratio (Interest expense to EBIT),Total Asset Turnover,Inventory and accounts receivable/Net value
0.0,8.793162357499968e-14,0.840490347759958,0.8014759854252159,0.30345636694148603,0.8919366250858491,0.0253406425883677,0.547154382904492,0.00519436516912721,0.0339061888496132,0.5939554442654871,0.632291338474815,0.31520650929933003,0.0470967741935484,0.00536584771375646,0,0.377079871075393,0.7974057842638549,0.567214302195182,0.172413793103448,0.403385211870481
1.0,1.9699663413523005e-13,0.8375806044243079,0.7763502579402329,0.30337974838659904,0.9248821039662959,0.0219572852298969,0.515863497601395,0.005039248894629689,0.0156412821673433,0.593935896051735,0.624906850591088,0.317565076030694,0.0412903225806452,0.00542860972994053,0,0.38695611329440005,0.797255408178384,0.550900591717234,0.101949025487256,0.40578063644877
0.0,2.668112159033098e-13,0.8374100372269749,0.7670507893408459,0.30352573452903403,0.921014083979798,0.0219898869545076,0.48288268643698207,0.00523691230071223,0.0274312322159691,0.5939486919536271,0.630403350639032,0.31432357057698196,0.0358064516129032,0.00536584771375646,0,0.37588098854127794,0.797243787579323,0.564846306456289,0.13943028485757097,0.404956706853889
0.0,1.1399573145713679e-12,0.841841776002067,0.8290933043124581,0.30369782415389096,0.942104350012662,0.0221638945113124,0.59005669428696,0.00841548892452281,0.0174627297123521,0.5940726969137939,0.63061225188696,0.311220938996862,0.0233870967741936,0.00536584771375646,0,0.36963718146295005,0.797600567638596,0.5651585776362271,0.11094452773613199,0.398614458557681
0.0,1.3702116342264767e-13,0.840214328829647,0.7981242578701461,0.30345249975890504,0.932091626604807,0.022063371210174,0.537396423898822,0.005826509871866121,0.00892027923055571,0.593876244563743,0.632824892809688,0.309616469703347,0.0148387096774194,0.00544506190894024,0,0.374823019439343,0.797426812014537,0.5678528256337572,0.0299850074962519,0.395705920101605
1.0,1.0835887868849844e-13,0.8401138338002511,0.7964832032700871,0.30343340554491105,0.9315478451866329,0.0241867343345513,0.536905800261666,0.0050026249911673,0.00660891762028081,0.593871049666394,0.641335735126916,0.315702830414686,0.0246774193548387,0.0057052500731208,0,0.38626272973922104,0.7973861399178229,0.5696629365411121,0.0509745127436282,0.396919709065771
1.0,1.436976868862145e-13,0.9969116948288721,0.411809224581685,0.29445670797865003,0.8040144591069509,0.0213782925075089,0.0901657217618839,0.00467590195261023,0.20045070300412499,0.593187299186049,0.6305468418240849,0.485367132394057,0.0179032258064516,0.00536584771375646,1,0.279725464846572,0.7907868847152192,0.565098057362168,0.0254872563718141,0.38400745957721
1.0,8.682150884075005e-13,0.8286966429412791,0.6986416879810229,0.30324173830823803,0.8604513645353459,0.0220433961350853,0.372546881814217,0.005313914266306279,0.0788864759785044,0.593931096573064,0.630545814440898,0.31397166106422303,0.0537096774193548,0.00536584771375646,0,0.37265675500969603,0.797102541964543,0.565060142683672,0.220389805097451,0.40473029368066105
0.0,3.2364151923904045e-14,0.842821519557218,0.8213545037597859,0.30346071752189,0.9399552311653291,0.0222386588153033,0.5826973397296121,0.00528760734703868,0.0376239871010843,0.5939320303440029,0.6310927247571949,0.31484574049135605,0.0601612903225806,0.00536584771375646,0,0.377073160911956,0.7974912786712339,0.565731747716959,0.194902548725637,0.40861549014432796
1.0,0.7088082901554404,0.8387662961825609,0.7827127301379999,0.302759307281252,0.9269900072738159,0.0219988630958449,0.5119385085041429,0.00885238956787715,0.008730773823916429,0.5953275113085821,0.6271965452528051,0.31439520331425896,0.0108064516129032,0.00541703227064444,0,0.38128155174766204,0.796562599129589,0.5636430762501079,0.00899550224887556,0.416034875667015
0.0,2.509504433338673e-13,0.840884656021049,0.803953326109737,0.30354023646371303,0.891053405545207,0.0287465667247076,0.5474814653292629,0.00648988361301676,0.0299001378192656,0.593989466023271,0.631589293297352,0.313078819936483,0.037741935483871,0.00536584771375646,0,0.379635324984399,0.7974298555047679,0.566445794584089,0.10644677661169401,0.40894372225936204
0.0,2.422383545486145e-12,0.8423049843555871,0.834811296777433,0.30345322485563897,0.9438281890640301,0.0221091052824102,0.5973615351068471,0.00610334431299606,0.0587332806617065,0.5939867630272779,0.630635196778126,0.315589950771422,0.0280645161290323,0.00536584771375646,0,0.36974901752023703,0.7976027810860358,0.5651864645278921,0.136431784107946,0.397829380927437
0.0,1.449381608494249e-13,0.83462303121675,0.730155712184775,0.30241512803153897,0.9085135970569509,0.0221992617724267,0.44439598778892303,0.00581163228010273,0.0581473117399613,0.593931729900549,0.629981781071492,0.31488121323389,0.0193548387096774,0.005728404991712979,0,0.376793570768739,0.7967265325806321,0.564161006497288,0.055472263868065995,0.40152567645959497
1.0,0.07212435233160622,0.8392899456352391,0.7898762413652751,0.303346152237926,0.9285361476512709,0.0220898887544768,0.531127344090711,0.0050438373107810205,0.0170075693924064,0.5938676942272889,0.8121652443117221,0.314013059240004,0.0219354838709677,0.0071451204055766795,0,0.384443157087163,0.7972974636797491,0.583046552548199,0.0434782608695652,0.411399434368984
0.0,1.669901519614197e-12,0.8402786720496359,0.7988928257380641,0.303495280466208,0.9323460426990641,0.0221658540914635,0.5406127344090711,0.00518794138651536,0.00972771729385883,0.5939637643531149,0.633150230818756,0.312310459084,0.0224193548387097,0.00538534659257093,0,0.3769199455134729,0.7973970688145592,0.5684502185626341,0.0749625187406297,0.39653922775691497
0.0,5.279626701764726e-13,0.84096909736778,0.80974044203522,0.303514132981291,0.9439372304103291,0.0221804877303338,0.5610008722197989,0.00620195354737544,0.017920110550179003,0.59395010038763,0.630921836687169,0.315918926287621,0.0219354838709677,0.00867151701277176,0,0.37329310217565903,0.7975333341725992,0.5654842334417399,0.0869565217391304,0.397779811179452
0.0,2.505821520776653e-14,0.8391494913225451,0.786000051265299,0.303503256530282,0.9280781966669559,0.0219920993837105,0.520497165285652,0.0061162196868025,0.0228679936885186,0.593987367696745,0.6280157121135329,0.30990003923863696,0.0383870967741935,0.00536584771375646,0,0.376300373756103,0.7973184914304309,0.5616676496606771,0.11694152923538198,0.410480384446889
0.0,3.9296771880340004e-13,0.8417991996234999,0.8179931089462622,0.303672929166025,0.9448317034792851,0.0220832988760654,0.5768643698211949,0.00606427325425295,0.0215589915303829,0.5939260423119599,0.630747181545458,0.31755231595312605,0.0366129032258065,0.00678621916739787,0,0.37341053003581004,0.7975006858228549,0.565349050697854,0.145427286356822,0.399944803415758
1.0,8.37069264160198e-14,0.8397543534233771,0.7932183343345329,0.303353161506355,0.930467637420825,0.0220748758420288,0.535870039249891,0.00521981002233001,0.0335961711653545,0.593921640394093,0.640100135614581,0.309409308832903,0.0275806451612903,0.00536584771375646,0,0.38110596913772204,0.7973570884201701,0.572995904619655,0.0779610194902549,0.4063459995203789
0.0,5.330116771730446e-13,0.8388424397945319,0.7857527645237661,0.30354700403323,0.9274559016070741,0.0219191524322791,0.519515918011339,0.00497033922661161,0.00948982204585602,0.5938520470696209,0.628271872988041,0.308407231082451,0.0253225806451613,0.00536584771375646,0,0.38373970828682796,0.7972695189058149,0.5613655921807951,0.0614692653673163,0.39425098101210704
0.0,2.374500907780435e-13,0.841083343165964,0.811546874022053,0.303572624117829,0.940009704918292,0.022102088721224,0.561709550806803,0.00502895971901763,0.0104219207451689,0.593903226954402,0.630984164600485,0.306256098954718,0.0220967741935484,0.00595203275811641,0,0.372525906822671,0.7974670690898571,0.565842665580167,0.0914542728635682,0.397498469366566
0.0,3.756896684648839e-13,0.8405563365694889,0.802293579554746,0.303485370810844,0.933575122330707,0.0220539367799303,0.542466201482774,0.00531830802237846,0.0361341662316637,0.5939052595269221,0.630951288338516,0.31375087153325704,0.0611290322580645,0.00536584771375646,0,0.36990894308215705,0.797396377112234,0.565602985424048,0.27736131934033004,0.397289472591279
0.0,1.7792580222648709e-12,0.8401673383576239,0.798203889749503,0.303535644184398,0.9364278176934608,0.0220224412699211,0.536306149149586,0.0130904175767373,0.0232542133021595,0.593985347689114,0.6322358597827429,0.31917554217030797,0.0391935483870968,0.00575095057034221,0,0.37145563575443497,0.797389598429448,0.5668020774636401,0.215892053973013,0.398981542637352
0.0,1.9180633250107153e-12,0.841781955826838,0.8249476369806691,0.303655768543322,0.9484382763418641,0.0220995444276407,0.5807893589184471,0.0156867380952361,0.0185941643347433,0.59399276526175,0.630637594005562,0.316717415836871,0.0280645161290323,0.00573510773130545,0,0.36987762898611704,0.797538176088874,0.56519107260709,0.136431784107946,0.39805311465482707
0.0,5.827776674717462e-13,0.841018786497862,0.81292175485075,0.303529118313792,0.9381501555109399,0.0220775781662695,0.559038377671173,0.00580637645796576,0.0255464147002546,0.59394894569739,0.630737592635717,0.31517278023671197,0.0441935483870968,0.00536584771375646,0,0.370272410268339,0.797439400996854,0.5653018819537321,0.226386806596702,0.40037083530384204
1.0,5.291674338062839e-13,0.8388923110442659,0.7873598238795408,0.303535644184398,0.92852831701681,0.0218901696097216,0.518916266899259,0.00710862457887725,0.00858522379989793,0.593969263856891,0.629354392405584,0.317469550000279,0.055,0.00536584771375646,0,0.37768937758760707,0.7973407642452979,0.56340830086542,0.163418290854573,0.414582616023354
1.0,3.821871751048591e-14,0.8402920355274879,0.798298269483283,0.30348102023044105,0.9323671847759041,0.0220606530828676,0.5484627126035759,0.00500354267439756,0.0128383249026446,0.5938488301647379,0.6341817235380339,0.31381252123617104,0.0282258064516129,0.00615311494589061,0,0.382639241483125,0.797401357368975,0.569192796912151,0.0809595202398801,0.40213391066459603
1.0,4.4398100133467567e-13,0.8385879525143131,0.7850711334334509,0.30351461637911303,0.9089325862609041,0.0221368870719718,0.517335368512865,0.013768919186896001,0.0536965624934301,0.593924295871913,0.629446514431309,0.319246952659206,0.11048387096774198,0.00536584771375646,0,0.38274324901640205,0.7973854482154978,0.5676891451526279,0.313343328335832,0.408457402839945
0.0,3.681826391168176e-13,0.8406083217920479,0.8027077440620649,0.30355643029077095,0.933608880582896,0.0220454031244336,0.541484954208461,0.00853809696580276,0.0393918062086202,0.593942100997053,0.63085128970836,0.314167377976683,0.0998387096774193,0.00536584771375646,0,0.37023214928771603,0.797389321748518,0.565503864731548,0.41679160419790096,0.410378565505082
0.0,1.52483969557571e-12,0.843441392445495,0.85224130130811,0.30427717644431396,0.9500396263504559,0.0222382479355942,0.639391626689926,0.0121595530782558,0.006079874931011539,0.5940442443571551,0.6306588265914169,0.320099229790495,0.022741935483871,0.00701350297357902,0,0.371267751178193,0.7979280195192858,0.565209693956152,0.0989505247376312,0.398300963394751
1.0,2.5873701165751087e-14,0.834982315948779,0.767056513780072,0.303424704384104,0.910030597082845,0.0220334876128696,0.49007849978194495,0.0049112737968818295,0.0415858976250537,0.5938271344178461,0.62954103368447,0.31353282049220504,0.0429032258064516,0.00536584771375646,0,0.39373673344770393,0.7971957834379629,0.5631034834488771,0.0899550224887556,0.401894100262184
0.0,3.353098213426197e-14,0.841980362191704,0.8123203463099241,0.303570448827627,0.9378425686134321,0.0221066400041556,0.562036633231574,0.00550562663568346,0.0302593421314679,0.593933123082655,0.631044437747428,0.30719370397496304,0.0645161290322581,0.00536584771375646,0,0.37221164750169394,0.7974555868312609,0.565671175750901,0.175412293853073,0.41495103982594295
0.0,6.071488423647316e-13,0.842460530753892,0.829445841808892,0.303467001693584,0.944255066267012,0.0222365095983633,0.595399040558221,0.00512342547456945,0.0103826584529145,0.593968571473448,0.631052999273983,0.312465039539136,0.0290322580645161,0.00536584771375646,0,0.374130754244738,0.7975818916758192,0.5657193469127739,0.11394302848575698,0.398973504299841
0.0,6.649400988110799e-13,0.841896312605104,0.8233791499220631,0.303572624117829,0.944990463893646,0.0220527199438688,0.5781726995202789,0.00525849176091482,0.0164758782920986,0.593934337017422,0.6307728661251221,0.305161836571605,0.0237096774193548,0.00536584771375646,0,0.37227203897262895,0.79763957964973,0.565331221994385,0.0914542728635682,0.3984094809511501
0.0,1.4049443474112021e-12,0.8424167194811819,0.83353615463659,0.303527184722502,0.944496491142534,0.0220584722597962,0.596489315307457,0.00588704915648087,0.0280041194457347,0.5939905068075639,0.6306290324790071,0.317335967288341,0.0304838709677419,0.00536584771375646,0,0.36963718146295005,0.7975835517613991,0.5651765371163671,0.145427286356822,0.40054231983741106
1.0,1.1564384912566011e-14,0.8361917138845859,0.750476984229831,0.303013816234868,0.905277281615807,0.0219045345964745,0.46761883994766706,0.0050262344779095705,0.0265711365993506,0.593773122665551,0.6299807536883061,0.313262772112142,0.0151612903225806,0.00596787559715316,0,0.376085648526113,0.796641729875578,0.564058941975479,0.0329835082458771,0.397254639795397
0.0,1.6008037602648186e-12,0.8416453074590992,0.818516412573306,0.303545312140851,0.9387764858128679,0.0222981889639259,0.579862625381596,0.00537284065312239,0.0231409136937375,0.593972822595687,0.631038958370433,0.324627971948453,0.0516129032258065,0.00536584771375646,0,0.371329261009701,0.7974695592182272,0.565691826378901,0.21739130434782603,0.398483165711668
0.0,5.708117473063524e-12,0.8422976212704079,0.837967980826627,0.303402951482086,0.945323501678582,0.0221572572237038,0.613661142607937,0.0185019399684445,0.0587731521020407,0.5941468092538671,0.63061225188696,0.317728635494079,0.0206451612903226,0.00536584771375646,0,0.36963718146295005,0.797747900233837,0.5651583957576041,0.0914542728635682,0.396524490804812
1.0,1.8382860475310052e-13,0.442175535447606,0.717613798012775,0.30352815151814694,0.901883025299554,0.0215279001308194,0.422372437854339,0.00482587363930171,0.022957931143005,0.593869807376322,0.6299143162422429,0.0,0.314677419354839,1.0,0,0.9548193512166651,0.797234103746772,0.5641823600693628,0.355322338830585,0.45452243566985495
1.0,5.781639906633452e-14,0.833757418422143,0.7663199679850641,0.303150376119761,0.878007434823193,0.0330915880423322,0.4901875272568689,0.00515838086306773,0.0323293466601307,0.5938832009825911,0.629533499541102,0.31633880467227,0.0488709677419355,0.0108340645412889,0,0.39568603592621504,0.797176000751465,0.563454326608015,0.0944527736131934,0.40690868314615203
0.0,7.674321950080269e-13,0.840325896066444,0.7981036292603231,0.30339159163325397,0.9385612334943501,0.0221091526916074,0.548135630178805,0.00502673503239881,0.0230569804778184,0.593892995971819,0.634338913165573,0.31624387078951394,0.0335483870967742,0.00536584771375646,0,0.38727596441823997,0.7974132546489658,0.5687301456417829,0.0824587706146927,0.398950729010226
0.0,1.1579612166020104e-12,0.8412800719218672,0.8101749503878571,0.30354603723758505,0.937276081324281,0.0220552326313206,0.5550043610989971,0.0062574038613496296,0.0273609358698602,0.5939380374201421,0.6307834824180489,0.315474079412126,0.0532258064516129,0.00536584771375646,0,0.371968963257382,0.7974309622284879,0.565364565760204,0.21289355322338802,0.40176950603076295
1.0,5.535344726315576e-14,0.8391622256584449,0.7919822449709009,0.303501322938991,0.912825940285011,0.0220818607970836,0.5388137810728301,0.00502161825317551,0.0201951921597034,0.5938516327697719,0.638738852892426,0.314676264328323,0.0779032258064516,0.0121264746027103,0,0.40512499916122996,0.7973659422099308,0.5719885497130579,0.137931034482759,0.410988139433003
0.0,2.9064463453597206e-12,0.836779625361996,0.740249069309677,0.30343872292096,0.908881757119555,0.0218239547642932,0.453172699520279,0.00539433668757677,0.0248830619200172,0.5940089474807879,0.630551293817893,0.314958772851972,0.0225806451612903,0.00536584771375646,0,0.37044463779656106,0.7970584113562029,0.5650673278448829,0.0914542728635682,0.39775033727524495
