Bankrupt?,Debt ratio %,Net worth/Assets,Current Liability to Assets,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,ROA(C) before interest and depreciation before interest,Cash/Total Assets,Working Capital to Total Assets,Net Income to Total Assets,Total Asset Turnover,Fixed Assets Turnover Frequency,Tax rate (A),Persistent EPS in the Last Four Seasons,Current Liability to Current Assets,CFO to Assets,Cash/Current Liability,Per Share Net profit before tax (Yuan ¥),Net profit before tax/Paid-in capital,Retained Earnings to Total Assets,Net Value Per Share (A)
0.0,0.0558394050246395,0.9441605949753601,0.0610718208239906,0.584496293065853,0.572461052518871,0.53005411202652,0.359658638636994,0.901373356597811,0.823851249431622,0.23388305847076502,1.257800560460941e-13,0.216216216216216,0.226718351139264,0.012685344275187999,0.568147026057705,3.220250839700104e-12,0.18400241018302302,0.181426740064852,0.943014949841202,0.175761661961148
0.0,0.0976509356954984,0.902349064304502,0.0735323571178664,0.560619276057566,0.556132555275978,0.499829376492956,0.0345601206902837,0.7486828811959579,0.8113297732790279,0.0824587706146927,0.5835835835835835,0.0,0.22520563486810996,0.0497339108972829,0.6087251753512378,2.573407525227015e-13,0.179407998794909,0.17830480355930897,0.9516010412896719,0.199275209641397
0.0,0.125978776793542,0.8740212232064579,0.0944635628495252,0.582370257304841,0.584720809465175,0.5334665821674061,0.26415828463075797,0.8246115697520201,0.821187724972888,0.11094452773613199,1.370631555950811e-14,0.0334041907075615,0.233998298194195,0.0256575808771203,0.5800797593654461,1.5333223858428498e-12,0.18709045718159198,0.18413392655154198,0.94015887760349,0.184568707597657
1.0,0.180427487377936,0.8195725126220641,0.13900210638427,0.4151766245093761,0.419133786605279,0.38868034904694604,0.0026452256427289397,0.6867286462499929,0.7104204951009481,0.09595202398800601,0.9309309309309309,0.0,0.174435095017491,0.099521933114496,0.6221901233546729,1.0451434334032644e-14,0.13881147849664802,0.137825201719327,0.9030412671138449,0.15557709325355
0.0,0.127460168697282,0.8725398313027181,0.0756331277923761,0.547154382904492,0.543551581990471,0.48988446351094395,0.0121441587695369,0.811447611725295,0.8014759854252159,0.172413793103448,1.8249845579234534e-14,0.11256200020244998,0.216129337241184,0.0253465643615327,0.526636262985188,8.793162357499968e-14,0.17157490396927,0.170499962295453,0.8919366250858491,0.150604694281741
1.0,0.18738095957916398,0.8126190404208359,0.0978862224337482,0.515863497601395,0.512125916804968,0.46009847413835103,0.0351617412809392,0.7712626888543779,0.7763502579402329,0.101949025487256,0.08708708708708708,0.0,0.19967854779238,0.0390563841071208,0.5344084991788951,1.9699663413523005e-13,0.15583339609851599,0.156881079858231,0.9248821039662959,0.166280392735241
0.0,0.145478731444811,0.8545212685551891,0.11878511380729402,0.48288268643698207,0.483965951068044,0.439818651586799,0.0577410595765026,0.7952986724975151,0.7670507893408459,0.13943028485757097,2.044588508876897e-14,0.0,0.200529450694904,0.033951070267523996,0.5338396413939911,2.668112159033098e-13,0.158318897341267,0.157333534424252,0.921014083979798,0.161602966583793
0.0,0.0426278078423073,0.9573721921576931,0.0429349536801257,0.59005669428696,0.5584881417634779,0.506556817627846,0.0898010614782269,0.909021705322613,0.8290933043124581,0.11094452773613199,8.776585488104905e-14,0.0747039174005466,0.224449276732533,0.009253930368817059,0.5844857477890321,1.1399573145713679e-12,0.183098591549296,0.182022471910112,0.942104350012662,0.180565505035607
0.0,0.12434622245064501,0.875653777549355,0.049377760532924996,0.537396423898822,0.531291825044167,0.477648320577195,0.0123958620343064,0.7391420260770649,0.7981242578701461,0.0299850074962519,0.8178178178178178,0.0287478489725681,0.215751158173395,0.0650046768934675,0.5883111566843521,1.3702116342264767e-13,0.17089703999397501,0.169911771359626,0.932091626604807,0.16969364965656697
1.0,0.19639024095292798,0.8036097590470721,0.0617681426525307,0.536905800261666,0.523850313185931,0.470677131575099,0.012239141026997,0.7293835282222819,0.7964832032700871,0.0509745127436282,0.4094094094094094,0.0,0.21461662097002898,0.07817359292271901,0.565538837646302,1.0835887868849844e-13,0.170369812457634,0.16936128497096803,0.9315478451866329,0.177110109139944
1.0,0.331892251413369,0.668107748586631,0.343142736694419,0.0901657217618839,0.46458589860270894,0.438794910544533,0.089599178839823,0.494209926721939,0.411809224581685,0.0254872563718141,0.1971971971971972,0.0,0.190224071097665,0.29663632162177506,0.5548030743022679,1.436976868862145e-13,0.0794607215485426,0.080604780936581,0.8040144591069509,0.120601744553538
1.0,0.17888563049853398,0.821114369501466,0.164301564763391,0.372546881814217,0.37539482841693894,0.33554331399600296,0.259600401874107,0.7864665134753759,0.6986416879810229,0.220389805097451,5.31593012307993e-14,0.0,0.1840786612461,0.0388080307540725,0.5165634793397821,8.682150884075005e-13,0.14498757249378602,0.14469497021340802,0.8604513645353459,0.143398929670052
0.0,0.17114611361368898,0.8288538863863109,0.133223925511781,0.5826973397296121,0.586380427217731,0.536927801881734,0.00785193140343963,0.780658380955755,0.8213545037597859,0.194902548725637,3.1198906135454855e-14,0.18352059925093597,0.244303677791434,0.0385506309215098,0.6072237339412839,3.2364151923904045e-14,0.198990735859004,0.19806198627554503,0.9399552311653291,0.195735535797059
1.0,0.153792665598452,0.8462073344015479,0.114351971432434,0.5119385085041429,0.49488730660099606,0.44664359186857105,0.0014771399311918,0.8744029443337908,0.7827127301379999,0.00899550224887556,1.6508159071672775e-14,0.0,0.20185307743216396,0.0217288933653761,0.5684664141283671,0.7088082901554404,0.161105671461927,0.160093507276978,0.9269900072738159,0.190383886056213
0.0,0.166339148048493,0.8336608519515071,0.13612740820913,0.5474814653292629,0.536859574923711,0.483303271096378,0.0622057398277079,0.8290393697774809,0.803953326109737,0.10644677661169401,5.278067372915546e-14,0.0553699767182913,0.21735841921149698,0.0292991355121779,0.584074412238295,2.509504433338673e-13,0.17240340438352,0.171382248699193,0.891053405545207,0.14782352197547502
0.0,0.059799860930556004,0.9402001390694441,0.0648311501819873,0.5973615351068471,0.5985866481075,0.550675181592161,0.287072110424774,0.8439317789959631,0.834811296777433,0.136431784107946,4.2709182185428525e-14,0.168741775483349,0.23759099933818698,0.0183917604767231,0.666743129703018,2.422383545486145e-12,0.193341869398207,0.19162959052861803,0.9438281890640301,0.197126121950192
0.0,0.129395047918493,0.8706049520815071,0.124755876700374,0.44439598778892303,0.44440280528936205,0.405498951884171,0.0329366275135123,0.7609550445703991,0.730155712184775,0.055472263868065995,1.8552747580549648e-14,0.0,0.186442280419779,0.0442068543324555,0.581548146320657,1.449381608494249e-13,0.14543948181065,0.14441595656436199,0.9085135970569509,0.16328852555728798
1.0,0.18568794026060398,0.814312059739396,0.191835951084772,0.531127344090711,0.523529096846726,0.470482133281334,0.00251537380581846,0.729196241089025,0.7898762413652751,0.0434782608695652,0.8628628628628628,0.0,0.21253663609719198,0.0552787684013003,0.692889003335777,0.07212435233160622,0.166453265044814,0.165455093884322,0.9285361476512709,0.163457081454637
0.0,0.12643226411101402,0.873567735888986,0.0388348569203777,0.5406127344090711,0.566786230526259,0.508263052698289,0.11912388614319099,0.784510647395067,0.7988928257380641,0.0749625187406297,0.7267267267267268,0.0,0.21660206107591898,0.0243996486201293,0.616364055534641,1.669901519614197e-12,0.171047676432929,0.17004750772943203,0.9323460426990641,0.185706459904766
0.0,0.0918765305196965,0.9081234694803041,0.0632148947912307,0.5610008722197989,0.554687081749558,0.508799298006142,0.0610194430155672,0.774787395494996,0.80974044203522,0.0869565217391304,3.15775336370988e-14,0.188683065087559,0.228609246478207,0.0337892277308134,0.6105458258227879,5.279626701764726e-13,0.18377645552459101,0.18281426740064902,0.9439372304103291,0.22514853988453898
0.0,0.142969434954802,0.857030565045198,0.132456294751019,0.520497165285652,0.509342041865196,0.45848973821479105,0.00604451921858771,0.8364870008313628,0.786000051265299,0.11694152923538198,5.596114474296396e-14,0.0,0.207903942516782,0.0279160626989402,0.574020042116324,2.505821520776653e-14,0.163063945168336,0.162664957393862,0.9280781966669559,0.174328936833677
0.0,0.12398343259666803,0.876016567403332,0.12103240452510301,0.5768643698211949,0.5659831896782479,0.510456783503144,0.0866452741378638,0.763916712463397,0.8179931089462622,0.145427286356822,5.020600671797718e-14,0.0322907176839761,0.23683464120260897,0.0430109322471691,0.5524985345654979,3.9296771880340004e-13,0.18882277622957003,0.18730864942311998,0.9448317034792851,0.20837722809826797
1.0,0.165553103364876,0.8344468966351241,0.15595297247682502,0.535870039249891,0.524439209807806,0.47131087602983507,0.0237606758721159,0.7557296906847041,0.7932183343345329,0.0779610194902549,1.4539296063124622e-14,0.0,0.212347546563298,0.0466169475760481,0.536284024544477,8.37069264160198e-14,0.16841153875122397,0.167423271246512,0.930467637420825,0.169061565041507
0.0,0.17985307010913898,0.8201469298908609,0.0896461272953991,0.519515918011339,0.5406606349376311,0.501096865402428,0.087167008158138,0.7130039044002192,0.7857527645237661,0.0614692653673163,0.4244244244244244,0.0,0.20393306230500102,0.0908616217644779,0.592635146990023,5.330116771730446e-13,0.163967763802064,0.16298167559007598,0.9274559016070741,0.164131305044035
0.0,0.0903951386159567,0.909604861384043,0.0893775947351657,0.561709550806803,0.552652711601263,0.49012821137815005,0.038716118492254994,0.74136380753436,0.811546874022053,0.0914542728635682,0.8098098098098098,0.0,0.223125649995273,0.0546205611387044,0.5752346124045289,2.374500907780435e-13,0.175265496723657,0.17429303974059301,0.940009704918292,0.183093843495849
0.0,0.127278773770294,0.8727212262297059,0.10158189630082,0.542466201482774,0.5269554044649071,0.475600838492663,0.0695758951860805,0.72617698301081,0.802293579554746,0.27736131934033004,5.2932124729813023e-14,0.0964672537706245,0.21830386688096803,0.0660992721850587,0.6209288939227371,3.756896684648839e-13,0.17330722301724802,0.17233240328783703,0.933575122330707,0.174118241961991
0.0,0.05166732170390301,0.948332678296097,0.0540457829637723,0.536306149149586,0.524599817977408,0.475162092331692,0.176034898760603,0.9059395228568939,0.798203889749503,0.215892053973013,2.962381572861642e-13,0.346087660694402,0.21603479247423701,0.0112984957530507,0.62080299933576,1.7792580222648709e-12,0.17134894931083802,0.17039438956338096,0.9364278176934608,0.18705490708356198
0.0,0.0668742630831091,0.933125736916891,0.0676903973617303,0.5807893589184471,0.566679158413191,0.516794228050505,0.23725759849612899,0.85172327424044,0.8249476369806691,0.136431784107946,3.213790233953173e-13,0.125923676485474,0.247612744634584,0.017965066464313,0.64106648573745,1.9180633250107153e-12,0.19868946298109502,0.19754920443405496,0.9484382763418641,0.244363912182377
0.0,0.057230099464885005,0.942769900535115,0.0584560203713751,0.559038377671173,0.543819262273141,0.4959294106176571,0.0623222214894917,0.828445545369754,0.81292175485075,0.226386806596702,5.906589025644375e-14,0.223403178459358,0.223787463363903,0.0193027054315758,0.655234751265786,5.827776674717462e-13,0.17993522633125,0.178975944498907,0.9381501555109399,0.190931692722599
1.0,0.194153036853403,0.805846963146597,0.16523361400645903,0.518916266899259,0.507896568338776,0.45463852191293297,0.159118523111923,0.833465709704027,0.7873598238795408,0.163418290854573,1.5516155017365767e-13,0.0,0.20421669660584302,0.0308788255700879,0.5480759265382039,5.291674338062839e-13,0.160352489267154,0.16031973455998802,0.92852831701681,0.186675656314525
1.0,0.168243794781873,0.8317562052181271,0.15385836061448,0.5484627126035759,0.5309706087049629,0.477599571003754,0.0107033325594294,0.7017320312616079,0.798298269483283,0.0809595202398801,0.8628628628628628,0.0876606944022674,0.209700293088778,0.0750650238692729,0.571843254065929,3.821871751048591e-14,0.171951495066657,0.171005203227509,0.9323671847759041,0.186886351186212
1.0,0.194032106902077,0.8059678930979229,0.18769707406459,0.517335368512865,0.504470260720595,0.472188368351777,0.151600702576487,0.7828047892547529,0.7850711334334509,0.313343328335832,1.1764713731078378e-12,0.0,0.20856575588541199,0.0405222652640544,0.601140504760794,4.4398100133467567e-13,0.171198312871884,0.170198325918106,0.9089325862609041,0.15191100248619901
0.0,0.13275085406778098,0.8672491459322191,0.138851038437798,0.541484954208461,0.509609722147867,0.45780724418661295,0.0930849683635407,0.8746784619369459,0.8027077440620649,0.41679160419790096,5.662752914585716e-13,0.0,0.210078472156566,0.0240490537018852,0.677834189187562,3.681826391168176e-13,0.174211041650975,0.172928135133097,0.933608880582896,0.187771269647297
0.0,0.0682649575233546,0.931735042476645,0.0462057659954237,0.639391626689926,0.620108142834199,0.5910398284015009,0.129170615639759,0.8603485778246379,0.85224130130811,0.0989505247376312,2.0468602738867568e-13,0.25377062455714106,0.24231823768554397,0.0130773804460049,0.6937610708880589,1.52483969557571e-12,0.199593281614823,0.19868034084910602,0.9500396263504559,0.17913277990813697
1.0,0.21867158448468696,0.781328415515313,0.15828542643899,0.49007849978194495,0.5010974891589489,0.466728416126359,0.007453902013121121,0.67638490141345,0.767056513780072,0.0899550224887556,0.6886886886886887,0.0,0.19400586177555104,0.101788194048757,0.561081788561957,2.5873701165751087e-14,0.15545680500113002,0.15610436618656198,0.910030597082845,0.15220597530656102
0.0,0.180790277231913,0.8192097227680871,0.170622565990813,0.562036633231574,0.549333476096151,0.499829376492956,0.0104105198481498,0.781138949079564,0.8123203463099241,0.175412293853073,6.118620426564934e-14,0.18969531329081896,0.232580126689988,0.0402395252480826,0.567291809289288,3.353098213426197e-14,0.19108232281388898,0.18654701757031894,0.9378425686134321,0.187265601955248
0.0,0.10587417238564599,0.894125827614354,0.0558264565275792,0.595399040558221,0.637828577546978,0.5760249597816021,0.06203143713050701,0.807428519950775,0.829445841808892,0.11394302848575698,1.0298668044713312e-14,0.0274319263083308,0.23929280514323498,0.0225102925836045,0.6571885524137121,6.071488423647316e-13,0.190630413497025,0.18965387225699398,0.944255066267012,0.193712865028865
0.0,0.09284397013030199,0.907156029869698,0.0869810195441336,0.5781726995202789,0.569463033352963,0.527372885487252,0.10552648018949401,0.768176315879948,0.8233791499220631,0.0914542728635682,1.3933492060494394e-14,0.271991092215811,0.233809208660301,0.0393768841824415,0.591426538565246,6.649400988110799e-13,0.190931686374934,0.189970590453209,0.944990463893646,0.19337575323416603
0.0,0.0784533059225444,0.921546694077456,0.0816702107169592,0.596489315307457,0.5943037635847739,0.545995222541803,0.209426436538788,0.8535324424476959,0.83353615463659,0.145427286356822,4.573820219857948e-14,0.160745014677599,0.23437647726198396,0.0199290423102482,0.6305592858590511,1.4049443474112021e-12,0.18882277622957003,0.187859135811779,0.944496491142534,0.18031267118958302
1.0,0.13399038606887,0.8660096139311301,0.12559175940825998,0.46761883994766706,0.474329460891911,0.43182372154243603,0.00264550136304088,0.701798348110183,0.750476984229831,0.0329835082458771,0.03183183183183183,0.0,0.19636948094922896,0.0855289344710275,0.567019776295999,1.1564384912566011e-14,0.156134668976425,0.155124047960184,0.905277281615807,0.15793687581644297
0.0,0.10279045862684,0.89720954137316,0.0833363715054231,0.579862625381596,0.570854970822849,0.51937795544289,0.24346182757540805,0.854462284635,0.818516412573306,0.21739130434782603,2.945721962789309e-14,0.128757971454601,0.23087832088493898,0.020060421241948,0.571313385317065,1.6008037602648186e-12,0.19115764103336602,0.18439031747228696,0.9387764858128679,0.194344949643926
0.0,0.0396347915469964,0.9603652084530041,0.0430939537065973,0.613661142607937,0.595642164998126,0.542923999415005,0.451308473736868,0.9250975436072401,0.837967980826627,0.0914542728635682,2.2634352048270572e-13,0.0696426763842494,0.232580126689988,0.0085602924857654,0.621019188680074,5.708117473063524e-12,0.186789184303683,0.185129326596788,0.945323501678582,0.18060764400994503
1.0,0.29519001118602,0.704809988813979,0.232695345790256,0.422372437854339,0.450131163338509,0.393701555111393,0.0777797948677265,0.5888152770291201,0.717613798012775,0.355322338830585,2.9911572629865766e-14,0.0,0.112319183133214,0.21820607647039303,0.556862555893134,1.8382860475310052e-13,0.0827747232055434,0.0817283764421989,0.901883025299554,0.12696472967848
