Bankrupt?,Debt ratio %,Net worth/Assets,Current Liability to Assets,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,ROA(C) before interest and depreciation before interest,Cash/Total Assets,Working Capital to Total Assets,Net Income to Total Assets,Total Asset Turnover,Fixed Assets Turnover Frequency,Tax rate (A),Persistent EPS in the Last Four Seasons,Current Liability to Current Assets,CFO to Assets,Cash/Current Liability,Per Share Net profit before tax (Yuan ¥),Net profit before tax/Paid-in capital,Retained Earnings to Total Assets,Net Value Per Share (A)
0,0.0806905100220697,0.91930948997793,0.0344567251238026,0.5747928477976451,0.5613255527597839,0.5058255740262271,0.152690013638901,0.827900022292011,0.8216374552535899,0.112443778110945,0.000363118919176537,0.0229780342139893,0.231351044719675,0.0136677042227625,0.5935183667113679,0.0232438165651236,0.18385177374406897,0.182889676494985,0.94167453067543,0.19354430913151605
0,0.0480091906763007,0.9519908093236991,0.0377469023650401,0.661197121674662,0.6430215750307829,0.5725149904938329,0.34946188565069397,0.9462606895353891,0.868969558330374,0.103448275862069,0.00046070712870523097,0.0,0.258390848066559,0.00691800821647363,0.6612374747087529,0.0486191550816914,0.20358514724711899,0.202277354648971,0.9582111541493459,0.197842484513927
0,0.0786347008495329,0.921365299150467,0.0834576028443745,0.534452682075883,0.5292574548958721,0.470920879442305,0.0516459863607196,0.779646575441428,0.797480714432797,0.0764617691154423,0.00011574415548752099,0.0,0.21518388957171203,0.0347308242020589,0.60783782071193,0.0032722266804342897,0.16931535738495102,0.168358344016288,0.9301738963786641,0.170536429143315
0,0.130755509870907,0.8692444901290931,0.12645209366736698,0.573648059310946,0.5586487499330799,0.516794228050505,0.0024080508043964398,0.8168532391385609,0.8227842896835749,0.152923538230885,0.00124746478692106,0.272395991497115,0.23778008887208105,0.0303902167781468,0.6661882714800429,0.000100891338114656,0.193869096934548,0.19291154513234302,0.9402561436265899,0.189920357338502
0,0.0649998488375608,0.9350001511624392,0.0494745690813655,0.663541212385521,0.6506772311151561,0.594891044703359,0.0487340193962075,0.8202662646255849,0.8643908823843199,0.11544227886057,0.000130117612704926,0.0688328778216419,0.25848539283350697,0.0186673165709309,0.6482736161571241,0.00518833444313062,0.207652331098893,0.20671895030540696,0.9571672323878578,0.196241203489107
0,0.0491882577017263,0.950811742298274,0.0510454657405678,0.587003924989097,0.574120670271428,0.5216691853946279,0.14787469851099802,0.9067714570397991,0.825523158217767,0.172413793103448,0.000913092782179334,0.0700475756655532,0.23229649238914601,0.0107600161860602,0.540082961636604,0.0152630851369202,0.18505686525570497,0.18230148555915804,0.9411862474077751,0.19358644810585302
0,0.11470205883242099,0.8852979411675791,0.110006094617023,0.533035324901875,0.516676481610365,0.46477843318871,0.0500999287815564,0.8372099961322221,0.796614642749862,0.10044977511244399,0.00110675620574015,0.35175625063265503,0.21461662097002898,0.0255933383629973,0.449426773029788,0.00241151616017293,0.17021917601867903,0.169195384963427,0.913567329274808,0.157894736842105
0,0.0757626145055477,0.924237385494452,0.080421897887446,0.636993022241605,0.606670592644146,0.5537951542924,0.3932222665698761,0.8205410015599449,0.8532611842622371,0.0674662668665667,8090000000.0,0.0762222897054358,0.24212914815165,0.0243988229105405,0.630958791973805,0.0258489664152024,0.19808691722527696,0.19714953623407003,0.950382253349035,0.18515865323838
0,0.109834628291562,0.8901653717084379,0.11145713395698,0.574247710423027,0.557899245141603,0.511285526251645,0.154957164583887,0.8192359591918179,0.820285177807691,0.220389805097451,0.000695221430673412,0.199109221581132,0.22993287321546801,0.0285287173014197,0.610970778506995,0.00736203811838765,0.18528281991413698,0.18421687655531302,0.9394595419306601,0.181829674265728
0,0.0448952444296641,0.955104755570336,0.0476477562265314,0.6718273004797212,0.6579045987472559,0.6236532930336861,0.471865261504201,0.8636401988316851,0.8755810642951078,0.11694152923538198,0.0007254813406047901,0.19880554712015397,0.27937978632882693,0.0130861942640571,0.688057955492632,0.0521427647435,0.234390299013331,0.233459015157228,0.967743150931327,0.222830896295984
0,0.192006530217372,0.807993469782628,0.19337485099068602,0.501308329699084,0.511804700465764,0.47053088285477507,0.00427712602901208,0.7111495669172141,0.772009924439561,0.0944527736131934,0.00011725715098409,0.0,0.198733100122908,0.0627154940331311,0.6658129526490421,0.00011733631283020501,0.161331626120359,0.164067566548526,0.888536797196303,0.126037672243058
0,0.12014390664207801,0.879856093357922,0.1245296774306,0.627507631923245,0.6155040419722679,0.5571588748598449,0.45347857000204994,0.893579844303785,0.847186779389446,0.149925037481259,0.00102581094667372,0.00131592266423727,0.249125460905739,0.0210201398888144,0.653520118195417,0.0192918041473962,0.19808691722527696,0.19716461805293697,0.9483326062507059,0.18322026041886103
0,0.11358345678265899,0.886416543217341,0.0968734022942618,0.5511338857392061,0.540607098881096,0.491541949007946,0.30030904484064397,0.8517521087802701,0.806601220232369,0.25037481259370303,0.0008805633790031019,0.141107399534366,0.22047839652075302,0.0221720912463672,0.587186884025288,0.0164051088232685,0.17639527001581698,0.17454943066133802,0.934939145160036,0.174792465551388
0,0.116304380687487,0.8836956193125128,0.0395416983650147,0.618403837767117,0.6275496546924351,0.5707112562765079,0.0355165865424005,0.766351328785058,0.8401908067481769,0.0689655172413793,6810000000.0,0.0688328778216419,0.26538716082064895,0.0333876832635486,0.653732209476575,0.00471966641178289,0.212548015364917,0.21053465047884803,0.9460433071706691,0.219459778348995
0,0.11545787102820698,0.8845421289717929,0.0640500148764306,0.596053205407763,0.5879865089137529,0.539267781406913,0.0516144242950112,0.786016008272366,0.8305621907411429,0.101949025487256,0.00016113402038458799,0.153254377973479,0.24808546846932,0.0297950020951669,0.612784262872312,0.00425379000121434,0.202304737516005,0.201364904607496,0.946589033152221,0.211664068096583
0,0.133899688605375,0.866100311394625,0.060290700981181,0.6306149149585689,0.615664650141871,0.5711500024374789,0.0764139261624237,0.8558894638773249,0.838583092658264,0.149925037481259,0.0006218411490898201,0.167324627998785,0.273328921244209,0.0162303142129301,0.47473597791368105,0.00668722423784286,0.22640656774873802,0.22541286479149397,0.9476659425084659,0.23264927731659
0,0.0513347643377573,0.9486652356622429,0.034637730185651,0.5217509812472739,0.513946142727127,0.45512601764734606,0.0648904612751212,0.806291414336432,0.7901982587694109,0.055472263868065995,9380000000.0,0.0,0.20866030065235897,0.0171958502241564,0.513270972774764,0.00982727899733183,0.165926037508473,0.16528919387678198,0.92620114714352,0.18073406093295702
0,0.13906944402454902,0.8609305559754509,0.141975309680461,0.509212821631051,0.496546924353552,0.44030614732121104,0.0498817085846686,0.8034763712149928,0.782320197803153,0.188905547226387,0.00419931900072699,0.0,0.20090762976269302,0.034054149910666,0.546756995879261,0.00186217922307925,0.156059350756948,0.155674534348842,0.9341372551084781,0.197041844001517
0,0.15315778335399202,0.8468422166460079,0.151750454809955,0.5294374182293939,0.534182772097007,0.488324477160825,0.0382523535375652,0.762051476513,0.793040673955953,0.101949025487256,0.000197445912302242,0.0,0.212347546563298,0.0445592460711177,0.562639966273045,0.00133633389668011,0.16833622053174696,0.167362943971043,0.9304088271823159,0.174160380936328
0,0.18565770777277302,0.8143422922272271,0.18402277466206898,0.565143916266899,0.550297125113764,0.504655584263638,0.0493218517112634,0.7752753998338879,0.8176069730820601,0.437781109445277,0.008363082607284621,0.22563012450652897,0.259430840502978,0.0420091479404609,0.568884158107927,0.0014216535475834698,0.215711380582963,0.214780182490008,0.9385949639655459,0.23458767013610898
0,0.0705323941107114,0.9294676058892891,0.0756625719553756,0.6424989097252509,0.633438620911184,0.59610978403939,0.44269334624997103,0.895926570560245,0.8553867097719879,0.23688155922039003,0.00263034267078504,0.20589128454296998,0.257634489930982,0.0151946145556244,0.737799190684794,0.0309200340727205,0.21345183399864398,0.212163486916522,0.9530698279348341,0.203278412203447
0,0.0715602986969798,0.92843970130302,0.0517792296834095,0.5877126035761011,0.573157021253815,0.530200360746843,0.21974179219927104,0.8706401265387209,0.829504087841879,0.12743628185907,0.000375979380897373,0.20862435469177001,0.24997636380826302,0.0133042849735543,0.609205400674218,0.0223624707047661,0.20569405739248303,0.204743232033783,0.97319843914471,0.238801567569845
0,0.104513710433232,0.895486289566768,0.0906163617923934,0.5715220235499351,0.5620215214947271,0.517964217813094,0.0843419688019733,0.8345857666704941,0.8183917978320541,0.154422788605697,0.00046373311969836903,0.227654620913048,0.228041977876525,0.0236201924026685,0.59822262396494,0.00492385432556148,0.182947955110341,0.181947062815776,0.9388007131702891,0.176772997345245
0,0.17900656044985896,0.8209934395501409,0.18643911804748398,0.59687091146969,0.582525831147278,0.544727733632331,0.0269819366165536,0.8282636942291669,0.829685858246742,0.256371814092954,0.0020145535036815,0.2680433242231,0.257918124231824,0.0328967175204234,0.575108649851543,0.000767673639672325,0.21653988099721302,0.21560968252771304,0.943102583494691,0.196915427078505
0,0.0939323396922333,0.9060676603077671,0.0670114909159772,0.6130614914958571,0.6096686118100539,0.565787549358943,0.0569799280053811,0.792145832057845,0.8428371428341909,0.10644677661169401,953000000.0,0.19050511185342603,0.253569064952255,0.0284663497134045,0.6815108851050071,0.00448992368947144,0.208330195074188,0.20737500942613699,0.9589954414435992,0.205680333740677
0,0.0237022704598361,0.976297729540164,0.0282809119786468,0.591474051460968,0.611595909845281,0.5633500706868809,0.23661437690840803,0.829614614267906,0.831391331767053,0.12143928035982002,0.00010364019151497,0.19435165502581198,0.231918313321358,0.0116141537625523,0.64737082461839,0.0437545505568837,0.18806959403479698,0.18654701757031894,0.9431191853940579,0.190468164004888
0,0.131511322066693,0.868488677933307,0.134587561364584,0.662396423898822,0.648428716740725,0.619607078438064,0.12634382704161598,0.8252524991079091,0.8695150450803392,0.18590704647676198,0.000794322635698675,0.226541147889462,0.294034225205635,0.0297389226481999,0.630114416741072,0.00497464529888331,0.250809670859381,0.24993590226981396,0.957617500125415,0.20955711937971397
0,0.0892463040783626,0.9107536959216371,0.0703849381428173,0.6267444395987789,0.616521227046416,0.579827426510018,0.0713079272456496,0.812067711844678,0.8434169592425491,0.140929535232384,0.00022467983124048197,0.227654620913048,0.246478207431219,0.0243548853923332,0.6650243492702049,0.00535145440937827,0.203133237930255,0.202209486464068,0.947084697044687,0.192406556824407
0,0.0254557547540587,0.974544245245941,0.009658087495235671,0.707697339729612,0.689330263932759,0.6222883049773311,0.0637479486225166,0.807287828813762,0.875502669171381,0.0374812593703148,0.00016264701588115702,0.0,0.316346790205162,0.00637955937559923,0.558054084747059,0.0334468075886417,0.254650900052723,0.250486388658472,0.966794301767015,0.29088533985082804
0,0.15436708286724898,0.845632917132751,0.0877482485827268,0.6336676842564329,0.6171636597248249,0.555647638083167,0.242410728636226,0.8481738242610111,0.844501525701272,0.20239880059970003,0.000372196892155951,0.0,0.259525385269925,0.0214182870994368,0.625149089602897,0.0146119106852771,0.20780296753784697,0.20686976849407998,0.94757691005024,0.191774472209346
0,0.0733440154790338,0.926655984520966,0.0576973137804653,0.6454971652856519,0.6450024091225439,0.617023351045678,0.46647933189072205,0.873952674710692,0.8542866833874191,0.137931034482759,0.000171724988860571,0.264196781050714,0.281459771201664,0.0141033071532321,0.657361163580484,0.0426429310373313,0.24824885139715303,0.24067566548525798,0.9724018519754821,0.24613374910454697
0,0.116697403029295,0.8833025969707049,0.10987759640545199,0.587003924989097,0.575673215910916,0.502803100472871,0.0245424254465639,0.731480733422288,0.8233456386813409,0.0914542728635682,0.000199715405547095,0.0,0.235700103999244,0.0600180834587669,0.566355440148996,0.00118270371553191,0.18257136401295498,0.181011990046,0.9423849055812159,0.19291222451645498
0,0.0445022220878556,0.9554977779121441,0.0495377640916825,0.627889228085478,0.6142727126719849,0.545556476380832,0.170752269343995,0.947875589278702,0.8438786541169492,0.131934032983508,0.0011491200796440802,0.0,0.24212914815165,0.008671982696866741,0.594688202442612,0.0181557059172039,0.190103185960684,0.184857853857175,0.9472662451885191,0.197041844001517
0,0.0953834991081416,0.9046165008918579,0.0847243590201009,0.6116986480593111,0.6101504363188609,0.578559937600546,0.0870498948256395,0.8455671766742892,0.832089147987759,0.131934032983508,0.000543921881016521,0.26004656341735,0.247612744634584,0.0213240180118275,0.5473871082689871,0.00543337453299653,0.20863146795209803,0.202986200135736,0.9433527477187891,0.209262146559353
0,0.12851830577138199,0.8714816942286179,0.09921168911388199,0.559038377671173,0.551474918357514,0.502413103885341,0.0451260891643035,0.7992046961210211,0.809577323545285,0.10644677661169401,0.000169455495615717,0.110638728616257,0.226623806372317,0.0311479966702444,0.5832929845383679,0.00240730074711667,0.181140317842886,0.17939069451775896,0.937168206673595,0.19379714297754
0,0.0785137708982072,0.921486229101793,0.0547501717074666,0.6163323157435671,0.6503560147759521,0.581923658167991,0.21550676436788802,0.80680227323702,0.8377322243248341,0.0794602698650675,787000000.0,0.0,0.24080552141439002,0.0224103123339477,0.6751019518013679,0.0207516998216467,0.191910823228139,0.18891486313249398,0.945411026116723,0.19122666554296103
0,0.141971762856365,0.858028237143635,0.12251756829234699,0.574956389010031,0.5585416778200121,0.506118071466875,0.115766315604536,0.88376836800262,0.8166133166505709,0.205397301349325,0.000906284302444774,0.0891790667071566,0.23437647726198396,0.0216788988093646,0.527755044756548,0.00500547754969425,0.188973412668525,0.18644898574768104,0.9382286617302451,0.19666259323248103
0,0.221332043413853,0.778667956586148,0.22861112463294,0.564217182730048,0.549387012152685,0.506751815921611,0.0102901577619758,0.7743829017521259,0.8123699939923921,0.19040479760119897,0.00345265572317024,0.283834396193947,0.231256499952728,0.0432864249900662,0.6064800761969411,0.000238874650160775,0.188973412668525,0.188009954000452,0.927761843912293,0.163204247608613
0,0.0545696405357197,0.94543035946428,0.042545289979542,0.587112952464021,0.576422720702393,0.5362453078535561,0.39985320447191997,0.8645550262477991,0.8162272544599749,0.0689655172413793,0.000530304921547401,0.23413300941390802,0.231445589486622,0.0119520291400096,0.5653611539178239,0.0494254627499107,0.19522482488514004,0.186614885755222,0.935432296039141,0.22181956091188698
0,0.10043232457598901,0.8995676754240111,0.10670749450819399,0.579590056694287,0.5857379945393221,0.549943937990543,0.23249469056751798,0.8100748787521991,0.8212672809363979,0.124437781109445,0.00013692609243948602,0.264399230691366,0.227758343575683,0.0296882242157889,0.610605920697756,0.0115353260558603,0.18415304662197798,0.1832063946912,0.9405698485982719,0.173991825038979
0,0.12238111074160302,0.8776188892583969,0.12923726593868903,0.6028129088530311,0.596231061620001,0.560327597133525,0.0396063956494878,0.7955777414540459,0.832800782814486,0.262368815592204,0.000362362421428253,0.23848567668792398,0.24676184173206,0.0347286960167915,0.6545462388436091,0.00162377919625332,0.198990735859004,0.20266194103008803,0.9436638343850309,0.19801104041127598
0,0.21434833872479397,0.7856516612752059,0.19121096231034,0.353194505015264,0.32426789442689696,0.294252425291279,0.0298500414514414,0.752340969927522,0.663710127113026,0.0869565217391304,0.000194419921309104,0.0,0.18228231067410397,0.0478593778500976,0.5195402694345189,0.0008281336181966691,0.126383972282895,0.14661036120956197,0.8141974040726792,0.133959799418482
