Bankrupt?,Liability to Equity,Net worth/Assets,Persistent EPS in the Last Four Seasons,Debt ratio %,Borrowing dependency,Equity to Liability,Continuous interest rate (after tax),Per Share Net profit before tax (Yuan ¥),Net profit before tax/Paid-in capital,Retained Earnings to Total Assets,Current Liabilities/Equity,Non-industry income and expenditure/revenue,Net Income to Total Assets,Current Liability to Equity,Interest Expense Ratio,After-tax net Interest Rate,Degree of Financial Leverage (DFL),Net Value Per Share (B),Total income/Total expense,Net Value Per Share (A)
0.0,0.278051266953799,0.902349064304502,0.22520563486810996,0.0976509356954984,0.373025813998743,0.0389568796730151,0.7816780449410258,0.179407998794909,0.17830480355930897,0.9516010412896719,0.32907908284776693,0.303546520635407,0.8113297732790279,0.32907908284776693,0.631433815975124,0.8094244131484741,0.0269262377258259,0.199275209641397,0.00233852170405778,0.199275209641397
0.0,0.27969595865771996,0.8740212232064579,0.233998298194195,0.125978776793542,0.37279095827844,0.0295357051494116,0.781749904771689,0.18709045718159198,0.18413392655154198,0.94015887760349,0.330520649834175,0.303486821004312,0.821187724972888,0.330520649834175,0.630720127121546,0.809468810444119,0.0268241282750922,0.184568707597657,0.00233159458502886,0.184568707597657
1.0,0.285087100359518,0.8195725126220641,0.174435095017491,0.180427487377936,0.38144818747302,0.0195344778286463,0.7810690609464,0.13881147849664802,0.137825201719327,0.9030412671138449,0.335534372009755,0.303115813175443,0.7104204951009481,0.335534372009755,0.630183833098177,0.8087705620671591,0.026675365750547,0.15557709325355,0.00186560861496925,0.15557709325355
0.0,0.27979733155709996,0.8725398313027181,0.216129337241184,0.127460168697282,0.377079871075393,0.0291532013352142,0.781587658747769,0.17157490396927,0.170499962295453,0.8919366250858491,0.329686592471595,0.30345636694148603,0.8014759854252159,0.329686592471595,0.632291338474815,0.8093283275056999,0.0275194973600624,0.150604694281741,0.00225780036210821,0.150604694281741
1.0,0.286155757938701,0.8126190404208359,0.19967854779238,0.18738095957916398,0.38695611329440005,0.0186680720155932,0.781442816276588,0.15583339609851599,0.156881079858231,0.9248821039662959,0.333186561773865,0.30337974838659904,0.7763502579402329,0.333186561773865,0.624906850591088,0.809189537132805,0.0260103450716461,0.166280392735241,0.00201604258845886,0.166280392735241
0.0,0.28118438298889803,0.8545212685551891,0.200529450694904,0.145478731444811,0.37588098854127794,0.0251174074658179,0.7814327109879009,0.158318897341267,0.157333534424252,0.921014083979798,0.33233814365038,0.30352573452903403,0.7670507893408459,0.33233814365038,0.630403350639032,0.809178600555578,0.026729522063677996,0.161602966583793,0.0020500509253673,0.161602966583793
0.0,0.27590003459234996,0.9573721921576931,0.224449276732533,0.0426278078423073,0.36963718146295005,0.0896599640790954,0.7817006414893399,0.183098591549296,0.182022471910112,0.942104350012662,0.32750428850398405,0.30369782415389096,0.8290933043124581,0.32750428850398405,0.63061225188696,0.8094990162288391,0.0267911948382842,0.180565505035607,0.0025540986896164103,0.180565505035607
0.0,0.27958676955486106,0.875653777549355,0.215751158173395,0.12434622245064501,0.374823019439343,0.0299653857465687,0.781614606184268,0.17089703999397501,0.169911771359626,0.932091626604807,0.32842923096943294,0.30345249975890504,0.7981242578701461,0.32842923096943294,0.632824892809688,0.809349679870761,0.0280056857025049,0.16969364965656697,0.00227168377351395,0.16969364965656697
1.0,0.287759580832441,0.8036097590470721,0.21461662097002898,0.19639024095292798,0.38626272973922104,0.017633491707507,0.781567167467932,0.170369812457634,0.16936128497096803,0.9315478451866329,0.331001321353508,0.30343340554491105,0.7964832032700871,0.331001321353508,0.641335735126916,0.8093132246133399,0.035700330490382,0.177110109139944,0.00224389755205969,0.177110109139944
1.0,0.20922171390789798,0.668107748586631,0.190224071097665,0.331892251413369,0.279725464846572,0.00875280053971286,0.7801051286866411,0.0794607215485426,0.080604780936581,0.8040144591069509,0.24632496805802398,0.29445670797865003,0.411809224581685,0.24632496805802398,0.6305468418240849,0.8029674058751289,0.0267786521263516,0.120601744553538,0.0019025796141879602,0.120601744553538
1.0,0.284866621294911,0.821114369501466,0.1840786612461,0.17888563049853398,0.37265675500969603,0.0197358537193967,0.7812917983512099,0.14498757249378602,0.14469497021340802,0.8604513645353459,0.33709096403199895,0.30324173830823803,0.6986416879810229,0.33709096403199895,0.630545814440898,0.8090457992606871,0.0267709449475415,0.143398929670052,0.00201924497487403,0.143398929670052
0.0,0.28384063906112394,0.8288538863863109,0.244303677791434,0.17114611361368898,0.377073160911956,0.0208004653425719,0.7816568519050291,0.198990735859004,0.19806198627554503,0.9399552311653291,0.334488104372609,0.30346071752189,0.8213545037597859,0.334488104372609,0.6310927247571949,0.8093925147982309,0.0269268403082327,0.195735535797059,0.0023452851307203103,0.195735535797059
1.0,0.281940088674473,0.8462073344015479,0.20185307743216396,0.153792665598452,0.38128155174766204,0.0235676679850121,0.7806259721077192,0.161105671461927,0.160093507276978,0.9269900072738159,0.332451182933486,0.302759307281252,0.7827127301379999,0.332451182933486,0.6271965452528051,0.8084297054102729,0.0265468347904482,0.190383886056213,0.00197126977666992,0.190383886056213
0.0,0.28326256599895505,0.8336608519515071,0.21735841921149698,0.166339148048493,0.379635324984399,0.0215124281290467,0.781612220213328,0.17240340438352,0.171382248699193,0.891053405545207,0.33435713326833,0.30354023646371303,0.803953326109737,0.33435713326833,0.631589293297352,0.8093511120415879,0.0271538085549225,0.14782352197547502,0.00227568467492465,0.14782352197547502
0.0,0.276465072602391,0.9402001390694441,0.23759099933818698,0.059799860930556004,0.36974901752023703,0.0645000913974705,0.781739939834234,0.193341869398207,0.19162959052861803,0.9438281890640301,0.32832709463244797,0.30345322485563897,0.834811296777433,0.32832709463244797,0.630635196778126,0.809481439586868,0.0267970763134428,0.197126121950192,0.00234296243268795,0.197126121950192
0.0,0.27993281325291397,0.8706049520815071,0.186442280419779,0.129395047918493,0.376793570768739,0.0286650533139155,0.7809608501467091,0.14543948181065,0.14441595656436199,0.9085135970569509,0.33202850864517897,0.30241512803153897,0.730155712184775,0.33202850864517897,0.629981781071492,0.8086786427395191,0.0266165446763787,0.16328852555728798,0.00203668131139475,0.16328852555728798
1.0,0.285883063332105,0.814312059739396,0.21253663609719198,0.18568794026060398,0.384443157087163,0.0188734474484418,0.781528009474269,0.166453265044814,0.165455093884322,0.9285361476512709,0.33968899857307694,0.303346152237926,0.7898762413652751,0.33968899857307694,0.8121652443117221,0.8092291171265759,0.0253199921429814,0.163457081454637,0.0021690224268283,0.163457081454637
0.0,0.27972863158794103,0.873567735888986,0.21660206107591898,0.12643226411101402,0.3769199455134729,0.029410744488913,0.7815911675285641,0.171047676432929,0.17004750772943203,0.9323460426990641,0.327971762225028,0.303495280466208,0.7988928257380641,0.327971762225028,0.633150230818756,0.8093315824393981,0.0287823505692114,0.185706459904766,0.00228170759243432,0.185706459904766
0.0,0.27777162142384304,0.9081234694803041,0.228609246478207,0.0918765305196965,0.37329310217565903,0.0415562311767554,0.781691518659275,0.18377645552459101,0.18281426740064902,0.9439372304103291,0.328602073976711,0.303514132981291,0.80974044203522,0.328602073976711,0.630921836687169,0.809424152753778,0.0268642165328386,0.22514853988453898,0.00236141145196418,0.22514853988453898
0.0,0.280973011398155,0.857030565045198,0.207903942516782,0.142969434954802,0.376300373756103,0.0256174970126439,0.781512991892471,0.163063945168336,0.162664957393862,0.9280781966669559,0.332935199676209,0.303503256530282,0.786000051265299,0.332935199676209,0.6280157121135329,0.8092577605431209,0.0263586771452092,0.174328936833677,0.00215567880396518,0.174328936833677
0.0,0.279564431622127,0.876016567403332,0.23683464120260897,0.12398343259666803,0.37341053003581004,0.0300556575956372,0.7816836589902958,0.18882277622957003,0.18730864942311998,0.9448317034792851,0.33167734618929307,0.303672929166025,0.8179931089462622,0.33167734618929307,0.630747181545458,0.8094167315049459,0.0268327136694293,0.20837722809826797,0.00240459585494105,0.20837722809826797
1.0,0.283173731999658,0.8344468966351241,0.212347546563298,0.165553103364876,0.38110596913772204,0.0216304291413153,0.7815390972215791,0.16841153875122397,0.167423271246512,0.930467637420825,0.335491656208277,0.303353161506355,0.7932183343345329,0.335491656208277,0.640100135614581,0.8092852321835351,0.0238317623918237,0.169061565041507,0.00221607854393185,0.169061565041507
0.0,0.285002106753761,0.8201469298908609,0.20393306230500102,0.17985307010913898,0.38373970828682796,0.0196110881763631,0.781406605658793,0.163967763802064,0.16298167559007598,0.9274559016070741,0.332187581320091,0.30354700403323,0.7857527645237661,0.332187581320091,0.628271872988041,0.8092078949588629,0.0263373257565513,0.164131305044035,0.00204663129446259,0.164131305044035
0.0,0.27770326244926696,0.909604861384043,0.223125649995273,0.0903951386159567,0.372525906822671,0.0422648112587236,0.7816788870484158,0.175265496723657,0.17429303974059301,0.940009704918292,0.329580194086333,0.303572624117829,0.811546874022053,0.329580194086333,0.630984164600485,0.809419205254557,0.0269572136664709,0.183093843495849,0.00248554498576266,0.183093843495849
0.0,0.27978455188882395,0.8727212262297059,0.21830386688096803,0.127278773770294,0.36990894308215705,0.0292005849163393,0.781579518376327,0.17330722301724802,0.17233240328783703,0.933575122330707,0.330883157712374,0.303485370810844,0.802293579554746,0.330883157712374,0.630951288338516,0.8093207760595199,0.026893419981822004,0.174118241961991,0.0022599464060219197,0.174118241961991
0.0,0.276187455864878,0.948332678296097,0.21603479247423701,0.05166732170390301,0.37145563575443497,0.0745027876175501,0.7815730622196659,0.17134894931083802,0.17039438956338096,0.9364278176934608,0.32790974847782,0.303535644184398,0.798203889749503,0.32790974847782,0.6322358597827429,0.809312703823948,0.027302759096786,0.18705490708356198,0.00224653554882458,0.18705490708356198
0.0,0.276722281606739,0.933125736916891,0.247612744634584,0.0668742630831091,0.36987762898611704,0.057661131648306,0.781711729236649,0.19868946298109502,0.19754920443405496,0.9484382763418641,0.328491118147212,0.303655768543322,0.8249476369806691,0.328491118147212,0.630637594005562,0.8094370422912229,0.0267980544877047,0.244363912182377,0.00249630668657983,0.244363912182377
0.0,0.276375203761483,0.942769900535115,0.223787463363903,0.057230099464885005,0.370272410268339,0.0673792291239092,0.781609132486229,0.17993522633125,0.178975944498907,0.9381501555109399,0.328094819647217,0.303529118313792,0.81292175485075,0.328094819647217,0.630737592635717,0.8093503308575011,0.0268221309655733,0.190931692722599,0.00234343636190623,0.190931692722599
1.0,0.287335752950765,0.805846963146597,0.20421669660584302,0.194153036853403,0.37768937758760707,0.0178813972294263,0.7815305357964409,0.160352489267154,0.16031973455998802,0.92852831701681,0.338768268251663,0.303535644184398,0.7873598238795408,0.338768268251663,0.629354392405584,0.809273774816917,0.026518739095387003,0.186675656314525,0.00205928511721344,0.186675656314525
1.0,0.283488425702934,0.8317562052181271,0.209700293088778,0.168243794781873,0.382639241483125,0.0212231315912763,0.781524641044707,0.171951495066657,0.171005203227509,0.9323671847759041,0.335558491189664,0.30348102023044105,0.798298269483283,0.335558491189664,0.6341817235380339,0.8093252027693499,0.031035680103061,0.186886351186212,0.00226126021848714,0.186886351186212
1.0,0.28731357195450397,0.8059678930979229,0.20856575588541199,0.194032106902077,0.38274324901640205,0.0178948294201847,0.7815437288122271,0.171198312871884,0.170198325918106,0.9089325862609041,0.340460690339325,0.30351461637911303,0.7850711334334509,0.340460690339325,0.629446514431309,0.809287575735797,0.0278574595565943,0.15191100248619901,0.0021953458671733,0.15191100248619901
0.0,0.28017450478493894,0.8672491459322191,0.210078472156566,0.13275085406778098,0.37023214928771603,0.0278540177682476,0.7815567814767809,0.174211041650975,0.172928135133097,0.933608880582896,0.332821766496831,0.30355643029077095,0.8027077440620649,0.332821766496831,0.63085128970836,0.809315437968255,0.0268689422962855,0.187771269647297,0.00225925984783276,0.187771269647297
0.0,0.276773947308933,0.931735042476645,0.24231823768554397,0.0682649575233546,0.371267751178193,0.0564901491262311,0.781980361494247,0.199593281614823,0.19868034084910602,0.9500396263504559,0.327766512380799,0.30427717644431396,0.85224130130811,0.327766512380799,0.6306588265914169,0.8096932706719542,0.0268020257196322,0.17913277990813697,0.0038101039822799796,0.17913277990813697
1.0,0.29329775669215,0.781328415515313,0.19400586177555104,0.21867158448468696,0.39373673344770393,0.0154315287872586,0.781354114298113,0.15545680500113002,0.15610436618656198,0.910030597082845,0.341976905050209,0.303424704384104,0.767056513780072,0.341976905050209,0.62954103368447,0.8091085543823909,0.0264850361380048,0.15220597530656102,0.00211128937695142,0.15220597530656102
0.0,0.28514026831344297,0.8192097227680871,0.232580126689988,0.180790277231913,0.37221164750169394,0.0194871870929887,0.7816258342828091,0.19108232281388898,0.18654701757031894,0.9378425686134321,0.33769507259298304,0.303570448827627,0.8123203463099241,0.33769507259298304,0.631044437747428,0.8093645223684249,0.026910881958037005,0.187265601955248,0.0023223661223434103,0.187265601955248
0.0,0.27847883805802504,0.894125827614354,0.23929280514323498,0.10587417238564599,0.374130754244738,0.0357226746779311,0.7817602907628399,0.190630413497025,0.18965387225699398,0.944255066267012,0.32847621787139597,0.303467001693584,0.829445841808892,0.32847621787139597,0.631052999273983,0.8094915949800071,0.0269235380336791,0.193712865028865,0.00278082007849548,0.193712865028865
0.0,0.277817619351781,0.907156029869698,0.233809208660301,0.09284397013030199,0.37227203897262895,0.0410968210598503,0.7817581854943628,0.190931686374934,0.189970590453209,0.944990463893646,0.329528509556052,0.303572624117829,0.8233791499220631,0.329528509556052,0.6307728661251221,0.8094853455073059,0.0268286895319717,0.19337575323416603,0.00251428603716007,0.19337575323416603
0.0,0.277178173210164,0.921546694077456,0.23437647726198396,0.0784533059225444,0.36963718146295005,0.0490012902799165,0.7817383959706851,0.18882277622957003,0.187859135811779,0.944496491142534,0.32911667254699106,0.303527184722502,0.83353615463659,0.32911667254699106,0.6306290324790071,0.809467899062683,0.0267949750865738,0.18031267118958302,0.00245919473032063,0.18031267118958302
1.0,0.280264246899481,0.8660096139311301,0.19636948094922896,0.13399038606887,0.376085648526113,0.0275707508724609,0.7807855514582349,0.156134668976425,0.155124047960184,0.905277281615807,0.33223263950389503,0.303013816234868,0.750476984229831,0.33223263950389503,0.6299807536883061,0.808538550393144,0.0266018768009526,0.15793687581644297,0.00193770376044157,0.15793687581644297
0.0,0.278315595741977,0.89720954137316,0.23087832088493898,0.10279045862684,0.371329261009701,0.036867653648056,0.7816415536207671,0.19115764103336602,0.18439031747228696,0.9387764858128679,0.32955300084556105,0.303545312140851,0.818516412573306,0.32955300084556105,0.631038958370433,0.8093802762475251,0.0269162743846362,0.194344949643926,0.0023965204493483897,0.194344949643926
0.0,0.275809087208346,0.9603652084530041,0.232580126689988,0.0396347915469964,0.36963718146295005,0.0960651288726957,0.781898396374896,0.186789184303683,0.185129326596788,0.945323501678582,0.32749355939096997,0.303402951482086,0.837967980826627,0.32749355939096997,0.63061225188696,0.8096318175237299,0.0267911566924924,0.18060764400994503,0.00235205961742941,0.18060764400994503
1.0,1.0,0.704809988813979,0.112319183133214,0.29519001118602,0.9548193512166651,0.0103650969193697,0.7814262548312401,0.0827747232055434,0.0817283764421989,0.901883025299554,1.0,0.30352815151814694,0.717613798012775,1.0,0.6299143162422429,0.8091808139104929,0.0266196764049932,0.12696472967848,0.00164726714786002,0.12696472967848
