Bankrupt?,Liability to Equity,Net worth/Assets,Persistent EPS in the Last Four Seasons,Debt ratio %,Borrowing dependency,Equity to Liability,Continuous interest rate (after tax),Per Share Net profit before tax (Yuan ¥),Net profit before tax/Paid-in capital,Retained Earnings to Total Assets,Current Liabilities/Equity,Non-industry income and expenditure/revenue,Net Income to Total Assets,Current Liability to Equity,Interest Expense Ratio,After-tax net Interest Rate,Degree of Financial Leverage (DFL),Net Value Per Share (B),Total income/Total expense,Net Value Per Share (A)
0,0.27604850431225797,0.952625691568159,0.2520563486811,0.0473743084318408,0.370157219129334,0.0810346849958518,0.7819713790154141,0.20802892219627897,0.206002563909207,0.95736137242518,0.327479706676232,0.303620722201181,0.867330954498852,0.327479706676232,0.630631772167505,0.8096848078443379,0.0267959307191318,0.187729130672959,0.00282324152438509,0.187729130672959
0,0.27940923118592703,0.8783747014541831,0.24808546846932,0.12162529854581698,0.373741564765379,0.0307064038363203,0.7816793081021122,0.201174964223846,0.200211145464143,0.948296671962222,0.331728107596094,0.30364730908142606,0.832889625175937,0.331728107596094,0.6308968370296301,0.8094134765712478,0.0268717166219628,0.201297880409591,0.0026811754330550303,0.201297880409591
0,0.27836225810044896,0.8963025667382171,0.223314739529167,0.10369743326178302,0.37388471491870595,0.0365299990981949,0.781679027399648,0.17827822550274902,0.17647236256692603,0.937382932849822,0.329518855322246,0.303696132261511,0.8080929810345949,0.329518855322246,0.63111703949261,0.8094151691367709,0.0269597754728399,0.193965698874889,0.0023894290040511698,0.193965698874889
0,0.276923076684485,0.927865284034223,0.273234376477262,0.0721347159657768,0.370148272244751,0.0534129300374338,0.7817167818809929,0.232055434209535,0.222464369202926,0.9482879398239801,0.328811989584834,0.303553771602747,0.8377229997486579,0.328811989584834,0.630804715003904,0.8094490204472329,0.026841577813266005,0.276263115755763,0.0025679972264137,0.276263115755763
0,0.280982332055635,0.8569096350938721,0.244965491160064,0.14309036490612803,0.37358611264575,0.0255947378996658,0.7816554483927121,0.20275664683286898,0.201364904607496,0.9433472076376879,0.33239680738565197,0.30351800016387204,0.8197504105674741,0.33239680738565197,0.630911220394241,0.8093908222327081,0.0268648008301625,0.21849058193923604,0.0024578331735296,0.21849058193923604
0,0.286983082486165,0.8077818423678079,0.267278056159592,0.192218157632192,0.372916214662602,0.0181007021317762,0.781667097544948,0.22527679445657897,0.22437976019908,0.9440500161465349,0.33953908675022104,0.303563439559199,0.828085190556812,0.33953908675022104,0.630728003725976,0.8094004568364541,0.0268185371093084,0.20610172348405,0.00249406171889416,0.20610172348405
0,0.27810187144006,0.9013513922060649,0.251678169613312,0.0986486077939354,0.3697098749001861,0.0385319164101734,0.781684220395223,0.203886420125028,0.202692104667823,0.949374895295749,0.33010095994059996,0.303639091318441,0.828905460319539,0.33010095994059996,0.630697524691443,0.8094136067685959,0.026813873331056,0.22750832244743202,0.0028218658367580897,0.22750832244743202
0,0.28012834091966404,0.867884028176679,0.23976552897797102,0.132115971823321,0.3704524663205711,0.0280033675263877,0.781618676369989,0.20381110190555102,0.197126913505769,0.9397305317191559,0.33174037630339,0.30350470672374896,0.8200658678174301,0.33174037630339,0.6307177298941109,0.8093577521063331,0.0268153827005547,0.20871433989296698,0.00238974842866195,0.20871433989296698
0,0.277355018631494,0.9173746107567191,0.229271059846837,0.0826253892432808,0.371027303655026,0.0464370033168045,0.781646886967574,0.184454319499887,0.18349294924968002,0.940711215779143,0.32858060997697197,0.30348972139124797,0.81528874688712,0.32858060997697197,0.6307516335392671,0.8093844425626591,0.0268276951819158,0.204331886561881,0.00235678650736817,0.204331886561881
0,0.28191156466709194,0.846509659279862,0.21442753143613502,0.153490340720138,0.377671483818441,0.0236202796163923,0.78156464114576,0.171273631091361,0.170266194103009,0.931891754458232,0.328959978245214,0.303522592443187,0.7974465366060959,0.328959978245214,0.633869056588266,0.8093130944159921,0.0288057439693064,0.16876659222114498,0.00224280197581095,0.16876659222114498
0,0.28372548925576696,0.829791093509085,0.225394724402004,0.170208906490915,0.382833836222804,0.0209350264410407,0.781630606224689,0.17865481660013602,0.177663826257447,0.9322016841840189,0.33075439747901897,0.303424704384104,0.8113298584841558,0.33075439747901897,0.631798879467405,0.8093680376968192,0.027280072702635,0.168176646580422,0.0023965614218707603,0.168176646580422
1,0.288517875844155,0.7998609305559758,0.18946771296208803,0.20013906944402501,0.382649306728281,0.0172278433904035,0.781445061896297,0.15010921141824202,0.14912902496041,0.910056759778658,0.342118569107116,0.30340029279406106,0.753567655125991,0.342118569107116,0.6302595169929179,0.809196307394897,0.0266906101614099,0.152458809152585,0.0020556703220282603,0.152458809152585
0,0.284101857941142,0.8267980772137741,0.138886262645363,0.17320192278622598,0.37411845227843604,0.0205074070776662,0.7800487074914709,0.111094373729005,0.11000678681849001,0.8877736660814541,0.33062446364004,0.301086750814948,0.6642437322321801,0.33062446364004,0.630551293817893,0.8079063120715859,0.026772251109883,0.158948211200539,0.00198835310677096,0.158948211200539
0,0.276253322459449,0.946337334099223,0.226907440673159,0.053662665900777,0.36999505684626793,0.0718099097259155,0.7816548869877851,0.179709271672818,0.17871201266872802,0.9421580945676129,0.327582332631961,0.303345185442281,0.804293197511611,0.327582332631961,0.630732455719785,0.8093655639472092,0.0268178962870582,0.24638658295057103,0.00231591358397233,0.24638658295057103
0,0.27788758587035806,0.90570487045379,0.202136711733006,0.0942951295462103,0.37207856259352295,0.0404232954772066,0.7815242199910121,0.15545680500113002,0.154596184299827,0.9209290150844179,0.330011137095526,0.303433888942734,0.7640930035287491,0.330011137095526,0.630445130888618,0.8092519016624642,0.0267418330296482,0.17968058657452302,0.00205514762168189,0.17968058657452302
0,0.276038687205129,0.952928016446473,0.23815826793986897,0.0470719835535266,0.36971546670305105,0.0815467496758344,0.785910897739812,0.20742637644046102,0.19451775884171602,0.9432527859851959,0.326875359463154,0.314523760090627,0.8212733132031709,0.326875359463154,0.630624580485199,0.813338796414053,0.0267939663550989,0.236146812186591,0.00316855228559055,0.236146812186591
0,0.277978936633341,0.903830456208241,0.274558003214522,0.0961695437917586,0.37075777875696503,0.0395869348409259,0.781851940117182,0.240942984107856,0.240079933639997,0.9688474857460899,0.32942945130134,0.303611054244728,0.8435773604576841,0.32942945130134,0.6306738948781521,0.8095734891118559,0.0268041227892154,0.24554380346382398,0.00281955421829002,0.24554380346382398
0,0.283909537783414,0.828309701605345,0.21783114304623197,0.171690298394655,0.38362787222954103,0.0207215578197058,0.7816430974843159,0.17308126835881602,0.17194781690671898,0.9368769088742129,0.329702615294052,0.3035982442024289,0.8038137203911601,0.329702615294052,0.632051958192354,0.8094607382085469,0.0275886582919388,0.180354810163921,0.00236791142803471,0.180354810163921
0,0.278117033857667,0.90104906732775,0.309728656518862,0.0989509326722496,0.37328080020935706,0.0384070236675321,0.781997905398217,0.261881449122543,0.261028580046754,0.970227146198689,0.32757751722802003,0.30355207971036696,0.8583157606353059,0.32757751722802003,0.630718757277298,0.809706290406747,0.0268187782635869,0.267919598836964,0.00287754124247707,0.267919598836964
0,0.277333846023163,0.917858330562022,0.258201758532665,0.082141669437978,0.370225439124279,0.04672599207250901,0.7819388175296441,0.209158695488439,0.208234673101576,0.9489634855309549,0.328503881463677,0.30420031619051596,0.836110930587641,0.328503881463677,0.6306170463418311,0.8096587683747521,0.0267924673788147,0.23783237116008601,0.00345451364381038,0.23783237116008601
0,0.279292825796203,0.8802188832118991,0.216129337241184,0.11978111678810001,0.37380083787574103,0.0312232311974981,0.7815800797812541,0.17112299465240602,0.17011537591433498,0.937205964222195,0.329344434509219,0.303513166185646,0.79764280213288,0.329344434509219,0.632790989164532,0.8093170003364301,0.0277811458084493,0.18313598247018698,0.00225003702237667,0.18313598247018698
0,0.278194068145521,0.899537442936179,0.21159118842771998,0.100462557063821,0.37277194614870207,0.0377891468740385,0.7815367112506391,0.161934171876177,0.16095317095241699,0.925345039093777,0.32884313348918504,0.30357189902109494,0.7777434309644671,0.32884313348918504,0.6301759564937471,0.809216227589131,0.0266689484895952,0.17727866503729298,0.0020831335553303898,0.17727866503729298
0,0.28007206416863395,0.8686398403724641,0.215278434338659,0.131360159627536,0.37384557229865606,0.0281888943752817,0.781588921908855,0.17157490396927,0.170643239574693,0.9367861610988081,0.32832373386445196,0.303501322938991,0.7996454839508159,0.32832373386445196,0.632346132244764,0.8093738965774759,0.0277068287484494,0.17778433272934102,0.00230707093276641,0.17778433272934102
0,0.276560320548357,0.937509447652447,0.228231067410419,0.0624905523475527,0.370292540758651,0.0617492428774006,0.7816909572543479,0.182496045793477,0.18157001734409198,0.947818391548088,0.328312497092876,0.303758732279542,0.8123488285262009,0.328312497092876,0.630632457089629,0.809424152753778,0.0267965771886964,0.21857485988791,0.00427002575172107,0.21857485988791
0,0.277242644703646,0.920004837198053,0.229081970312943,0.079995162801947,0.371564116730003,0.0480254289994308,0.7816456238064879,0.18513218347518304,0.184526053842093,0.95438894088264,0.329015977998435,0.3035762496014989,0.8119287739742009,0.329015977998435,0.6308821112039561,0.809387567299009,0.0268622376013973,0.226496987063335,0.00240576595497157,0.226496987063335
0,0.27992206260193797,0.870756114520664,0.221707478491065,0.129243885479336,0.37498853680412797,0.0287028666102572,0.781611237754706,0.175114860284703,0.173968780634945,0.9346915898043241,0.329670047713765,0.303433888942734,0.8002996527238241,0.329670047713765,0.632537225517459,0.809329759676527,0.0272566315582157,0.19569339682272102,0.00226247571619011,0.19569339682272102
0,0.279605508781513,0.875381685158872,0.220762030821594,0.12461831484112801,0.37493709221777605,0.029890288678973,0.7815960798216751,0.17556676960156697,0.17450418520473598,0.9423386831008579,0.32951941852148303,0.30342784646995097,0.8022860526747209,0.32951941852148303,0.631541006287585,0.8093332750049209,0.0270640613894954,0.19868526400067396,0.00227777504041418,0.19868526400067396
0,0.275211562535078,0.981981437252472,0.18908953389429897,0.0180185627475285,0.36997268963481106,0.192782458584581,0.7702502265970641,0.16381712736310902,0.16284593922027,0.9203960526659191,0.326791522680227,0.300694231782972,0.772882338779376,0.326791522680227,0.6303745839098089,0.806138232086668,0.0267213985676748,0.169230120938856,0.00214888935338081,0.169230120938856
0,0.279070414733176,0.8838165492638391,0.219060225016545,0.116183450736161,0.374370083407332,0.0322869402450444,0.7816147465355,0.174211041650975,0.17328255787648,0.9374918043291409,0.32888816798058695,0.30361032914799396,0.803457976491243,0.32888816798058695,0.6315704579389321,0.809354236777939,0.0271130332967169,0.178795668113438,0.0023464353249299397,0.178795668113438
0,0.279113462764667,0.8830909695558851,0.255176325990356,0.116909030444115,0.37297884285468197,0.0320727258446511,0.781625693931578,0.21247269714544,0.211514968705226,0.947138658545855,0.331380170536894,0.30356392295702195,0.816125503521703,0.331380170536894,0.630886563197764,0.8093638713816859,0.0268602876071591,0.298807467026253,0.00247540421264863,0.298807467026253
0,0.282188403143875,0.84369803791154,0.211685733194668,0.15630196208845998,0.379111932236296,0.0231265496254696,0.7815499042664251,0.16570008285004098,0.164723625669256,0.931750965058366,0.331922252761558,0.30345419165128495,0.7922498592214301,0.331922252761558,0.5872710647799351,0.8092880965251892,0.0258923177519435,0.194387088618263,0.00219871046317317,0.194387088618263
0,0.281317847836106,0.852979411675787,0.21745296397844396,0.147020588324213,0.3798556420172539,0.0248180468189639,0.7816021149246409,0.16931535738495102,0.168373425835156,0.93433348953567,0.32808154651613297,0.303421562298257,0.7999042666578442,0.32808154651613297,0.6324135970740129,0.809349549673413,0.022150244850867997,0.191437360414648,0.00226656142779163,0.191437360414648
0,0.27703998306066496,0.9249327327145749,0.226623806372317,0.0750672672854249,0.36963718146295005,0.0512727002924543,0.781656711553798,0.181516908940273,0.180325767287535,0.938453735583599,0.32878249474916604,0.303537094377866,0.8173197792698,0.32878249474916604,0.63061225188696,0.8093882182857489,0.0267911566924924,0.182293202983439,0.00233262158446305,0.182293202983439
0,0.27789005954099605,0.905644405478127,0.219343859317387,0.0943555945218732,0.37072087285806,0.04040002056908701,0.7815955184167479,0.17541613316261198,0.17439107156323097,0.9359311673637241,0.329456923157974,0.303545795538673,0.8058737519866429,0.329456923157974,0.630797523321598,0.809342649213973,0.0268318617386428,0.184231595802958,0.0022776932201131897,0.184231595802958
0,0.27756015172300397,0.91271880763068,0.235605559232296,0.0872811923693201,0.37248005403918294,0.0438572022171327,0.7817504661766159,0.192965278300821,0.192051881456904,0.9466064940356059,0.32830025365263,0.303722960840667,0.820465710175644,0.32830025365263,0.6307543732277641,0.809465946102464,0.0268211257837483,0.204626859382243,0.00249757871158677,0.204626859382243
0,0.278040406143075,0.902590924207153,0.207903942516782,0.09740907579284698,0.37041779714281203,0.0390497548252648,0.781504851521028,0.164796264216314,0.163856421084383,0.9273440422927131,0.33015445861924,0.303532743797462,0.783782237711552,0.33015445861924,0.6305828002356129,0.809242918045457,0.0267814190272475,0.18372592811091001,0.0021168390661838697,0.18372592811091001
0,0.27588453620636,0.9578861444508271,0.24420913302448702,0.0421138555491731,0.36963718146295005,0.0906830292218587,0.781871869992093,0.189877231302252,0.18797979036271803,0.935009561915108,0.327006428357135,0.303940006463029,0.8069369409273159,0.327006428357135,0.630616018958644,0.809444984329447,0.0267918019161394,0.284016687033838,0.00234601178567981,0.284016687033838
0,0.27937945722881397,0.878858421259485,0.18814408622482698,0.121141578740515,0.374572506671021,0.0308361594536338,0.7813073773379359,0.14875348346765102,0.148012970364226,0.909182646889472,0.330700273333893,0.303348810925951,0.728495275019803,0.330700273333893,0.630411569704525,0.80906832340188,0.0267318373685733,0.157810458893431,0.0019522791604910399,0.157810458893431
0,0.276510254903772,0.9389303745805241,0.250449087642999,0.0610696254194758,0.370957965299508,0.063159464851637,0.782094888099366,0.19823755366423101,0.197262649875575,0.951153079798554,0.32793808263613106,0.30425880732705396,0.843461756639148,0.32793808263613106,0.630635196778126,0.8097999022999101,0.0267984209523414,0.210399898866462,0.00299906610447452,0.210399898866462
0,0.27902456026356,0.884572361459624,0.22227474709274803,0.11542763854037501,0.374762627968409,0.0325197905297023,0.781667097544948,0.174211041650975,0.17310157605007198,0.936065720885287,0.329001513351112,0.30344597388829997,0.8032714230677171,0.329001513351112,0.63170059314256,0.809370251051734,0.0271908233822205,0.186464961442838,0.00230103824988622,0.186464961442838
0,0.27900317033161104,0.884935151313602,0.22322019476222002,0.115064848686398,0.370571012541295,0.032630099229855,0.781603939490654,0.17842886194170396,0.17749038534047198,0.934938383621557,0.330325786096092,0.30359486041767,0.807491119561249,0.330325786096092,0.630772523664059,0.8093435605954079,0.0268331933170699,0.191015970671274,0.00234621547213632,0.191015970671274
