Bankrupt?,Cash/Current Liability,Net Income to Stockholder's Equity,Net Income to Total Assets,Non-industry income and expenditure/revenue,Retained Earnings to Total Assets,Realized Sales Gross Profit Growth Rate,ROA(A) before interest and % after tax,Long-term fund suitability ratio (A),Total expense/Assets,Working capitcal Turnover Rate,Interest Expense Ratio,Cash Flow to Equity,Net Worth Turnover Rate (times),Contingent liabilities/Net worth,Liability-Assets Flag,Borrowing dependency,Pre-tax net Interest Rate,Interest Coverage Ratio (Interest expense to EBIT),Total Asset Turnover,Inventory and accounts receivable/Net value
0,0.0014455076597442,0.828875024053727,0.6967064226381651,0.30316681164573,0.8985196668537,0.0219399966759831,0.39745965983427795,0.00539714535443304,0.0637945988176951,0.5939443168618851,0.6304197887700171,0.30867835803785804,0.0366129032258065,0.00536584771375646,0,0.379719202027364,0.796887699222374,0.56487049767913,0.10644677661169401,0.408373000296079
0,0.00473585280665333,0.8407565763917559,0.8043440867545079,0.30357189902109494,0.9341505528724301,0.0220660893374803,0.548135630178805,0.00587539736031478,0.0261286525174704,0.5939689858670029,0.6314560759441651,0.31429536351324106,0.0338709677419355,0.00633408891488739,0,0.37532292661541605,0.7974417527847592,0.566073770136026,0.11844077961019502,0.40360358670619706
0,0.0036136827747147104,0.8457181920002041,0.8511263858079859,0.30353757777568796,0.952559185104288,0.0221339477017451,0.6474596598342779,0.00547245099648024,0.0117662618099273,0.594015970082259,0.6307006068410022,0.315540411192608,0.0396774193548387,0.00536584771375646,0,0.37869254702147,0.7977975644607771,0.565236383035246,0.137931034482759,0.41346662683223906
0,0.00737458486640087,0.8468445674260371,0.9107916620258429,0.303504948422661,0.9694017521558341,0.0222658400883669,0.76837112952464,0.0054212832042472795,0.0210752871388257,0.5939752074071429,0.6306221832577641,0.31098327074852,0.045,0.00536584771375646,0,0.37095013677549804,0.797754817257088,0.565173145666299,0.24287856071964004,0.40152433673667604
0,0.00128385755872867,0.833685206892245,0.7259737612424191,0.303005598471883,0.9165272966952119,0.0220231524078791,0.420137374618404,0.00686482673403685,0.0590050672916953,0.593929200950636,0.6305112258736179,0.31272951255369,0.0338709677419355,0.007959198596080729,0,0.376294781953239,0.797033648412965,0.565019960182277,0.133433283358321,0.40684973533773705
0,0.00381337240575904,0.8425957699142241,0.8359999819800771,0.30365552684440994,0.946853588672202,0.0221206415203965,0.620965983427824,0.00642267026854554,0.0139697266399378,0.594005726260418,0.6306502650648621,0.316085284411074,0.0362903225806452,0.00536584771375646,0,0.370699624007175,0.7975598955418821,0.565216205519522,0.18290854572713602,0.40216740373755894
0,0.00198167451341687,0.8435816068624449,0.8287410073763659,0.303672929166025,0.942608711688251,0.0221444093312615,0.597197993894461,0.00547523185475377,0.00936650950542201,0.593935596972801,0.630797865782661,0.31748269527298806,0.0598387096774194,0.00536584771375646,0,0.371809037695461,0.7975482749428199,0.565379024050782,0.17841079460269899,0.402176781797989
0,0.00382951401017761,0.8382710157174159,0.770284339946592,0.30335219471070896,0.917930141127533,0.022048121251740004,0.4920409943305711,0.00603955142420127,0.0656730797619109,0.5939460254050078,0.63049102067095,0.313708679758019,0.0246774193548387,0.00536584771375646,0,0.3709691489052371,0.7972201313598051,0.5649782112097801,0.0944527736131934,0.40034672029130897
0,0.0174791442957387,0.8413261011643679,0.81163567442158,0.303592685127468,0.938582631219933,0.0220271979927072,0.5594744875708679,0.00523529940291358,0.0178743797591504,0.594010891181696,0.631051286968672,0.319774825661943,0.0290322580645161,0.00536584771375646,0,0.37596374722367,0.7974828399028691,0.5657496540639909,0.101949025487256,0.401930272780983
0,0.0015436753303162,0.840762194050895,0.804016401928111,0.30361564652404305,0.936602855224069,0.0220639717266719,0.549880069777584,0.005169170593169029,0.028054279279137003,0.593896117326902,0.6319598361666279,0.31577596832260196,0.032741935483871,0.00536584771375646,0,0.37668508979317,0.7974381559326691,0.566579705916522,0.11394302848575698,0.39913962994173496
0,0.00565897424538563,0.8396562527793209,0.7920308253470341,0.303458542231688,0.930368680468439,0.0220223464515267,0.526548190143916,0.0062208633836354395,0.0322099604069547,0.59398208915276,0.6285400199997261,0.316984603939154,0.0462903225806452,0.00536584771375646,0,0.3775618844823,0.7973656655290009,0.561069130459239,0.148425787106447,0.40764553075133003
0,0.000883367435138153,0.844003823960511,0.8492897287436021,0.303502773132459,0.94967632870362,0.0221275158539911,0.630178805058875,0.00571026999603255,0.0405653269859742,0.594011166236429,0.630671155189655,0.313453399990274,0.0375806451612903,0.00536584771375646,0,0.37252255174095206,0.797662820847853,0.5652304029692491,0.158920539730135,0.407657588257597
0,0.000969828941370177,0.839563024615124,0.789706534853318,0.30352621792685697,0.931959999100278,0.0219669092969293,0.521969036197122,0.005085244290473879,0.0168486167565404,0.5939028729765071,0.63012150518486,0.30578095286014195,0.0403225806451613,0.00639989763088622,0,0.374248182104889,0.7973573651010999,0.564527490629436,0.160419790104948,0.398678765257769
0,0.00583817023350303,0.836393228588521,0.7586446888159252,0.303502289734636,0.9265441821621591,0.021957158805371,0.476068469254252,0.00495765851288432,0.0284407010394097,0.593882223159443,0.6303961589567271,0.316937496450513,0.0291935483870968,0.00536584771375646,0,0.379177915510095,0.797183194455646,0.564771034506412,0.0914542728635682,0.399090060193751
0,0.0690760942833703,0.84531282454236,0.8913885629976049,0.30355884727988397,0.9905149714377421,0.0221338686864165,0.723778892280855,0.0114626421863263,0.0127377319026433,0.5940517670726899,0.63061225188696,0.334625623944503,0.0337096774193548,0.00536584771375646,0,0.36963718146295005,0.7978079399956529,0.5651583957576041,0.197901049475262,0.39942499092337697
0,0.000603818041261416,0.819732583741665,0.669448062062323,0.301716859876748,0.869631728717998,0.0216975460414814,0.34910597470562604,0.0049378031848113105,0.0466177936773145,0.593735701259697,0.630395474034602,0.313538142824605,0.017258064516128997,0.00536584771375646,0,0.39066683367517896,0.795273404336116,0.5649203094083189,0.0329835082458771,0.400108249611815
0,0.0187078400325906,0.8390800490022241,0.7867364080714899,0.303410927546159,0.9369272181292958,0.0219601455847949,0.5208242477104229,0.00510412631815116,0.0124313501495714,0.593991661277806,0.628317077848249,0.310818865911359,0.0204838709677419,0.00536584771375646,0,0.382214264465435,0.7972374239179321,0.5622520203194179,0.047976011994003004,0.39733636289342605
0,0.0020705320076298,0.8431083483062031,0.8305549678448241,0.303606945363236,0.9476900397617769,0.022117575725643997,0.594472307021369,0.00546491487055897,0.0241975832720868,0.593938281523375,0.63082457774551,0.315767685879183,0.0514516129032258,0.00573754509115726,0,0.374508760118367,0.797502622589366,0.565466239811835,0.188905547226387,0.403764353456418
0,0.000783423653120828,0.8421725985844519,0.813235426636869,0.303514374680202,0.937203248789318,0.0220994338061805,0.567378979502835,0.00562606560751005,0.0180755446740021,0.593941578386621,0.630818413446391,0.310014680463283,0.0985483870967742,0.00538108121283026,0,0.37405694244692794,0.7974265353336071,0.565421953418074,0.32683658170914504,0.42035816152503297
0,0.0212592848289468,0.8422948893727191,0.833429633492457,0.303566339946135,0.941988185704948,0.0221165959355684,0.5998691670300921,0.0075461926282172406,0.0162928932266233,0.594024348332169,0.630643415843619,0.319011443395125,0.0290322580645161,0.00536584771375646,0,0.369763556207684,0.797640824713915,0.565194427439871,0.12743628185907,0.40041638588307205
0,0.00239638184540875,0.8410681389241679,0.812555101811629,0.303554738398392,0.937920783556463,0.0220352891623634,0.561709550806803,0.0053438641099122,0.0155590423405288,0.594025138293586,0.6309803975288011,0.316068136496193,0.0198387096774194,0.005758871989860579,0,0.3719734366996729,0.7975468915381699,0.565628467447818,0.0734632683658171,0.400646818225055
0,0.00962672348232432,0.8405465126491121,0.8052417493595941,0.303629423361988,0.939508189946066,0.0219946594803595,0.546936327954645,0.00518235186138556,0.018326427988176002,0.594031517914125,0.63061225188696,0.31200494992788,0.0187096774193548,0.00536584771375646,0,0.36963718146295005,0.797481041476823,0.5651583957576041,0.0794602698650675,0.39871359805365103
0,0.0017823366380166602,0.8324260991122291,0.746097548622663,0.30318856454774895,0.915525505443676,0.0218756781984429,0.44237897950283506,0.00507125657335803,0.0253739284924744,0.593894163965604,0.630394104190354,0.318236918986133,0.0309677419354839,0.010349029930779,0,0.386107277619592,0.796959359583252,0.564938265256964,0.0824587706146927,0.403265976530734
0,0.00215776435656685,0.846875892432512,0.862494588457386,0.30379087823474704,0.956949599492843,0.0221860662125382,0.675806803314435,0.0054527903284863795,0.0143867615248107,0.5939332559794821,0.630674579800277,0.318875408134197,0.05274193548387099,0.0058764746027103396,0,0.37614492163647495,0.797749975340812,0.565231352862079,0.18590704647676198,0.40807290236233296
1,0.0036367444359350705,0.8361800307648399,0.766273913972994,0.303303129831712,0.921548328565283,0.0220072071145528,0.49340383776711705,0.00504650693472361,0.0268157738727662,0.593930551409962,0.6296307584827611,0.3092359251805,0.0419354838709677,0.00536584771375646,0,0.3863589087484871,0.797232997023052,0.563492292415671,0.10944527736131901,0.40276492015921295
1,0.000787366611979423,0.8350776945156121,0.745735204528563,0.303124997734073,0.9065198394818119,0.0221256985014316,0.4651657217618839,0.0049348832836241,0.0254275843986763,0.593739160942433,0.6300228763989529,0.31339098327471504,0.0196774193548387,0.00537133177342303,0,0.3797136102245,0.796829457886603,0.564149699626356,0.0464767616191904,0.397280094530849
0,0.008103824994954779,0.8394777059538672,0.787804709640135,0.303311105895786,0.930940914181477,0.0220703877713602,0.5204426515481899,0.00517373120073762,0.0130860874210195,0.593939437378962,0.6291328200983549,0.316162665207511,0.0161290322580645,0.0067618455688797895,0,0.37369347526074603,0.7972876415067321,0.561720224082775,0.0449775112443778,0.39512715980081
0,0.00398163359690187,0.8422233075875258,0.825756103270672,0.303470627177254,0.9412384911529741,0.0220725211852344,0.581934147405146,0.0052426408687557,0.0233522194055998,0.593944810438318,0.630927658525226,0.30626121081220803,0.0280645161290323,0.00578933898800819,0,0.3734798683913279,0.797566674224667,0.56556849936718,0.10044977511244399,0.40094959560463705
0,0.00740670368164895,0.840049621862834,0.7960879741609208,0.303432680448177,0.9310907287984429,0.0223386606152724,0.536578717836895,0.00533977624825011,0.0113054901316144,0.5939296399435461,0.635059108779332,0.314407284776714,0.0166129032258065,0.00580030710734133,0,0.37317791103665293,0.797382681406198,0.569971843847069,0.047976011994003004,0.396168124508489
0,0.000955924469425356,0.844171671182905,0.8641515408607701,0.30354362024847104,0.952607737476738,0.0222055197864576,0.647786742259049,0.0163281986731913,0.0264678145230998,0.593930994834816,0.630630059862194,0.303456227425379,0.0937096774193548,0.00628777907770303,0,0.36963718146295005,0.7974879585000741,0.565178952904951,0.527736131934033,0.39855283130343
0,0.00657299649896337,0.840344463611881,0.7995907133901359,0.303541203259358,0.942158203570893,0.0220324920197284,0.539413432184911,0.00520854754632222,0.009606161397982621,0.5939418899085861,0.6320824372268872,0.31518284245249,0.0274193548387097,0.0062932631373696,0,0.37544370955728595,0.7974070293280401,0.566455159846947,0.0989505247376312,0.399084701302077
0,0.0247975244514293,0.8432069719929591,0.837583670145946,0.303624105985939,0.9432003498937429,0.0221195669119266,0.612679895333624,0.00669872606935889,0.013756580329796998,0.5940338033186059,0.6306571142861059,0.315337952327779,0.0259677419354839,0.00536584771375646,0,0.372825627456199,0.797726042440364,0.565217295920545,0.0989505247376312,0.398539434074245
0,0.0055904877595912795,0.829970110285441,0.687477445265807,0.303337209378208,0.895463963909557,0.0229852114436763,0.36371565634539904,0.00513891485515302,0.070182507049432,0.593928288251389,0.6305016369638771,0.308345377466891,0.0203225806451613,0.00578263624841572,0,0.379419481393835,0.796362143795783,0.5649932234961739,0.0629685157421289,0.397596269139617
0,0.0096148352025332,0.842882503516422,0.827003816727812,0.303510990895444,0.9476065240571031,0.0224025524100378,0.588584823375491,0.00507695733281876,0.0092151827303376,0.593930441490759,0.630941014506651,0.321096726647671,0.0385483870967742,0.00600382665496734,0,0.375717707897639,0.797547859921425,0.565571356624093,0.125937031484258,0.39864661190772493
0,0.0105368784835946,0.841746807366165,0.8240411325818421,0.30356464805375605,0.9422912315767079,0.0221376614221928,0.5827518534670739,0.0057352142947461205,0.0120240999354421,0.5940278615023,0.630720127121546,0.31731496375491197,0.0225806451612903,0.0054133762308667295,0,0.37157194525401294,0.797624777219974,0.565290841209399,0.0944527736131934,0.400273035530792
0,0.00415723702157415,0.8402649433327919,0.799253927951414,0.30358591755795195,0.927526698707248,0.0221439668454209,0.5399585695595289,0.00524303018891399,0.016182531418102,0.593914993149164,0.632483459130697,0.31371846322241,0.0293548387096774,0.0054133762308667295,0,0.37285694155224,0.7973981755382791,0.567493808692015,0.122938530734633,0.39745827767901004
0,0.0186080131138173,0.8413411893394351,0.818460113765771,0.30358084188081397,0.93883242792908,0.0221920239683202,0.5862407326646321,0.00525938163556235,0.0081649122051732,0.594130511068508,0.630760879987945,0.321872155346043,0.0190322580645161,0.0053908306522375,0,0.370625812209366,0.7976814968106299,0.565362564960818,0.0719640179910045,0.397592249970861
0,0.00496866852316826,0.8413914696527242,0.8144043804460891,0.30371425967986,0.9375185582723159,0.022103100117431,0.5658525948539029,0.00559675536130704,0.0119288165246735,0.593962843840218,0.630680744099396,0.31194055715111896,0.0208064516129032,0.0059965145754119105,0,0.37322488218071403,0.797610389811612,0.5652086195988111,0.0749625187406297,0.3989199153831
0,0.00368758758381796,0.8427541147188791,0.83685970684197,0.30381045584656396,0.948108928657265,0.0221200726100301,0.606301788050589,0.00543379706647817,0.0112061989946098,0.5939700026803101,0.630642388460432,0.309843182496222,0.025,0.0066606951350297395,0,0.37062133876707504,0.7977360029538461,0.56519219570014,0.10494752623688199,0.39988853505318
0,0.00362690975464031,0.842608826282008,0.8167432583138939,0.303530326808349,0.938255114748023,0.0222863840738221,0.575937636284344,0.00894368514499715,0.0419943301551765,0.5939508872291789,0.6309153299269871,0.313716279774422,0.133709677419355,0.005500511845568879,0,0.37611025245871604,0.7974284721001179,0.565505066264298,0.4257871064467771,0.41741880944183096
0,0.000704689675463624,0.8403746803611751,0.800359130067,0.303421803997168,0.932927328773987,0.0221345798243745,0.540449193196686,0.00574416865838689,0.0159741751126457,0.5939706076762049,0.6313718305228699,0.314221366045483,0.0237096774193548,0.00536584771375646,0,0.37373038115965,0.7974075826899,0.5664853515934971,0.0824587706146927,0.403274014868245
0,0.0212889370796755,0.8437728770566321,0.8679589063588241,0.30477435110489,0.9924040804563521,0.0220331557484892,0.658689489751417,0.00555746183390206,0.0062924531027242,0.594000821478046,0.63061225188696,0.31881169165645695,0.0158064516129032,0.00536584771375646,0,0.369664022116699,0.7983736141570992,0.565158399130572,0.0569715142428786,0.395321419623993
0,0.00329976231512415,0.842449914022037,0.820329716065386,0.303540478162624,0.9410269301011709,0.0223175635225166,0.5799716528565201,0.00502784737570822,0.0104088438892332,0.5939048675724721,0.631073546937713,0.31338612309928005,0.0325806451612903,0.0057204835721946,0,0.377461232030742,0.7975551919660709,0.5657718235258511,0.101949025487256,0.398619817449355
0,0.0183785395034225,0.8421236035760501,0.8329066991944051,0.304525401226235,0.9702761894040022,0.0221104959521948,0.595344526820759,0.006433348764315889,0.005920943186854871,0.5939402823692961,0.63061225188696,0.312903843584445,0.0145161290322581,0.00542556303012577,0,0.37109887873168995,0.797977960427157,0.565158492444474,0.0419790104947526,0.39432868494138
